Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
b9641726e2e2a9335b3002964baa2b5b0d486d65239b32c80dedc3f531f4cc8d,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.028120,51.483032,On or near Czar Street,E01003251,Lewisham 002C,Bicycle theft,Status update unavailable,
25f865c3322c106807551022f945bfa3e0ead358af94e48be0bc3cbf4343b90d,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.024107,51.474592,On or near Deptford Church Street,E01003207,Lewisham 005A,Bicycle theft,Status update unavailable,
a3096b56f93951b9d567275373bb010428300d60d730b576f6b3c6bc63816a7f,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.035888,51.474538,On or near Dixon Road,E01003215,Lewisham 005E,Bicycle theft,Investigation complete; no suspect identified,
96d38b86b1e634c7ccc8989d6ea99e17063b0d536b540ee6c80235364fe7fb13,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.052685,51.472705,On or near Lausanne Road,E01003339,Lewisham 006B,Bicycle theft,Investigation complete; no suspect identified,
032e4415563c917a7e16329efc1b6bcaacd7939f143917998ce823c1347ef354,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.009136,51.462891,On or near Myron Place,E01003199,Lewisham 007A,Bicycle theft,Investigation complete; no suspect identified,
98b6e89e0f76cdf4fde02621529e050f0a30e7cbd6b2dda75f8e0b446d79b35c,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.033229,51.466068,On or near Geoffrey Road,E01003213,Lewisham 008C,Bicycle theft,Status update unavailable,
5790907b73da08118f2767018490b4587d8815861a43c493a78d829f3d9bc115,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.028883,51.464673,On or near Breakspears Road,E01003213,Lewisham 008C,Bicycle theft,Status update unavailable,
09f54173b636eb5930704d8d78ff74f3b1e70bfc36dcc19495226d3d6a352563,2018-02,Metropolitan Police Service,Metropolitan Police Service,0.004512,51.463549,On or near Lee Terrace,E01003198,Lewisham 009A,Bicycle theft,Status update unavailable,
57578b933583d9833464be5a07e1de16add730929180a7199acd1558c2ed3247,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.003151,51.453230,On or near Nightingale Grove,E01003290,Lewisham 012C,Bicycle theft,Status update unavailable,
5367a656a16778ae437e419aa1976778e79a8d0b892fb3748b9e0337965106ef,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.011531,51.458795,On or near Clipper Way,E01033341,Lewisham 012G,Bicycle theft,Status update unavailable,
3a35aaa5eae496e0c98fb147b7384d24900f04de88a723a2fe62d7db9acb588d,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.004110,51.457644,On or near Eastdown Park,E01003282,Lewisham 013A,Bicycle theft,Status update unavailable,
2f57894fdf9e59adfb817a11c1efb05201291cb09bb36909d13fdfce5bbe0846,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.000890,51.453273,On or near Leahurst Road,E01003284,Lewisham 013C,Bicycle theft,Defendant found not guilty,
96a4db5cdc2e87d103e9789ff7fb0d8d2c46570a8aa8665937a248ab434c3beb,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.000019,51.453438,On or near Staplehurst Road,E01003284,Lewisham 013C,Bicycle theft,Status update unavailable,
1521e43378a14abdcb30362f3c8dc53725393d0602d7dd3e02c4cbe28c49d5ba,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.032706,51.459467,On or near Roundel Close,E01003272,Lewisham 014A,Bicycle theft,Status update unavailable,
a358f68915fbadc1330ec3c50467362d7970794bc02038e05e1a2995a50ac83f,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.014592,51.450961,On or near Aldworth Grove,E01003293,Lewisham 017B,Bicycle theft,Status update unavailable,
c12dcb6431bbfede1a5b08e2f85a265ed4c4f8cb07b39e72a609c4be10d0cc81,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.017633,51.444879,On or near Plassy Road,E01003319,Lewisham 018A,Bicycle theft,Status update unavailable,
21a5a2c83487021c7138b3b9d2ac8e3bcfd4a8d00ba0eb7d45df606a5892d25e,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.040134,51.445689,On or near Lowther Hill,E01003227,Lewisham 019B,Bicycle theft,Status update unavailable,
13451725b81da6eab571429d034459d129a1368f0154818612ee0236f4fa1692,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.025268,51.445368,On or near Adenmore Road,E01003317,Lewisham 020A,Bicycle theft,Status update unavailable,
9ec9262dac307bfcd80e438859aad0ed8b6a9952e46975ff086b7ec41eba5de7,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.012960,51.428541,On or near Bromley Road,E01003348,Lewisham 030B,Bicycle theft,Status update unavailable,
f93b2e34ae0376cf709cccaf50f796c542bd9e441d4ac896ad56fb41087bded1,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.012960,51.428541,On or near Bromley Road,E01003348,Lewisham 030B,Bicycle theft,Status update unavailable,
ea0de844707f6bc48afab90efccfd9194fda0e0dc512e7550a6656b1ad9747b5,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.042623,51.488428,On or near Sybil Phoenix Close,E01003247,Lewisham 001C,Bicycle theft,Status update unavailable,
1ee1095121f23ba25e0441c4dc767ae0cdb9782b0dd3b521abed52341107d03a,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.042446,51.490205,On or near Lower Road,E01003250,Lewisham 001E,Bicycle theft,Status update unavailable,
ebd505855565ea27e035cebf7dbb0b1f48c1bc73d52eb175e9a93b93652997b9,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.044898,51.475651,On or near Hatcham Park Road,E01003299,Lewisham 003B,Bicycle theft,Status update unavailable,
6496f8efe3ddafb104fa7e6b2f0f2de934ed8caf8ac389b541714c87aa87da5b,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.035888,51.474538,On or near Dixon Road,E01003215,Lewisham 005E,Bicycle theft,Investigation complete; no suspect identified,
71ad74c94ad49c5ff3a4118b0687ffa3bd80e1c87ef9ccf026eb65b6ec507385,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.009136,51.462891,On or near Myron Place,E01003199,Lewisham 007A,Bicycle theft,Status update unavailable,
520c0ed9cb4727db5df8b7ed103e77875f6caa922d96166a126c3bcd32d04aa8,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.010499,51.464974,On or near Kings Hall Mews,E01003201,Lewisham 007B,Bicycle theft,Status update unavailable,
37edd142da23f823a5c52200681889f0d4b0cefc11f0ce19a661c6cec29c3b48,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.036763,51.461541,On or near Howson Road,E01003214,Lewisham 008D,Bicycle theft,Status update unavailable,
dff811d10d9cb873466e656829e954c26b2977e36f54b24cd8fe083c7fc59460,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.037054,51.464495,On or near Coulgate Street,E01003214,Lewisham 008D,Bicycle theft,Status update unavailable,
ae9955ed1ce0bc95a2b879656f65c89cac9efafbf09f777a276959ca8f85ae0e,2018-03,Metropolitan Police Service,Metropolitan Police Service,0.006994,51.464999,On or near Lawn Terrace,E01003198,Lewisham 009A,Bicycle theft,Status update unavailable,
543352da86be98d96d1fe1eb64cfe94f550918d4c4116af4f1c0ee03b52dc9ee,2018-03,Metropolitan Police Service,Metropolitan Police Service,0.007819,51.467728,On or near Royal Parade,E01003200,Lewisham 009B,Bicycle theft,Status update unavailable,
362f7b61f269b94c9dd54b0e0681d8c6e560a1b2d8bf08020552f5a9d86d3261,2018-03,Metropolitan Police Service,Metropolitan Police Service,0.001892,51.458612,On or near Lee High Road,E01003203,Lewisham 009D,Bicycle theft,Status update unavailable,
b75c5b3617ebec965a3bdec11c46a809438f9a0df3b8abacb0ba99bc621ff355,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.004714,51.458329,On or near Wisteria Road,E01003288,Lewisham 012A,Bicycle theft,Status update unavailable,
7f204587ca6e9c2d64a32ff5dfc9e242b22677ca92798ea20e5cfa34d3863f40,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.007803,51.454164,On or near Merbury Close,E01003290,Lewisham 012C,Bicycle theft,Status update unavailable,
7e95290770bab6f30fde5e7a5fbce9b454e1e2af2f40c611b2ce16328f8b901c,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.014452,51.463800,On or near Cornmill Lane,E01003296,Lewisham 012E,Bicycle theft,Status update unavailable,
7e95290770bab6f30fde5e7a5fbce9b454e1e2af2f40c611b2ce16328f8b901c,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.014452,51.463800,On or near Cornmill Lane,E01003296,Lewisham 012E,Bicycle theft,Status update unavailable,
bacad3713c4529d9d3cc3dd01002f1efe5bc1b4583c29f8568a3b109748537e2,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.009111,51.460823,On or near Albion Way,E01033327,Lewisham 012F,Bicycle theft,Status update unavailable,
d417684894984ae0966fbcc6056252e1af83e4eb5f5cf9f8fbc05ba22489e88f,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.024519,51.453376,On or near Rushey Mead,E01003275,Lewisham 014C,Bicycle theft,Status update unavailable,
3745e6437302603e36cdf8b43cf96e860f7cc2473eacfbd7ce9cfb5da5386584,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.007244,51.450476,On or near Springrice Road,E01003292,Lewisham 017A,Bicycle theft,Status update unavailable,
abdbb59803614f40fced2ba6da2604336b971230024ac287b16192dee98d5bc4,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.039854,51.444506,On or near Brockley Park,E01003230,Lewisham 019E,Bicycle theft,Investigation complete; no suspect identified,
92b6b071a38c3aa2d1f0969f007b22c6644191e1cee5b2fc93ecf05cd8252c6b,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.025268,51.445368,On or near Adenmore Road,E01003317,Lewisham 020A,Bicycle theft,Status update unavailable,
372d73df946317c95122311d5f4ca486a8b197b59409e2453b7adc24da7926dc,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.021722,51.446837,On or near Parking Area,E01003324,Lewisham 020E,Bicycle theft,Status update unavailable,
2d1453d2ee85b48fc5342e766e5f8bcf16c0aeefee2d17521bfc0b8cdd071741,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.051156,51.440306,On or near Supermarket,E01003315,Lewisham 024D,Bicycle theft,Status update unavailable,
fa2fc4cb799809c3d4959194481b18cc69d77d210304a57083196b31adc72e57,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.053705,51.436545,On or near Clyde Terrace,E01003256,Lewisham 028A,Bicycle theft,Status update unavailable,
332523b52d4ab5f6cd4063b2f36cd52db1bfa8d887b1cf35ffbab09c4dc61cd4,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.005228,51.424066,On or near Old Bromley Road,E01003243,Lewisham 038D,Bicycle theft,Investigation complete; no suspect identified,
8a019beded026a347b4c89756b44a1ba26de3789eee97e1c1d1cf424f6424dad,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.035674,51.476513,On or near Achilles Street,E01003303,Lewisham 039C,Bicycle theft,Status update unavailable,
7c9f7833573bb4c9b9bcce76298e35c2cef00aba4da6bcf14d18c5ff1c944db8,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.025784,51.478092,On or near Supermarket,E01003304,Lewisham 039D,Bicycle theft,Status update unavailable,
fff3d0f89d59099e9b90426b1270e0f73ac273cce13bed4cb7b445919b14767e,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.043854,51.488943,On or near John Silkin Lane,E01003247,Lewisham 001C,Bicycle theft,Status update unavailable,
d9ed9af70eab917f303bb41421a7b715f349741fc048bef2fc1a45f336b5ba15,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.037692,51.492239,On or near Plough Way,E01003250,Lewisham 001E,Bicycle theft,Investigation complete; no suspect identified,
460964de5ed2714dad8c9e1214520207fdab036f62b96cafeaf81c7a3e299a0e,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.034944,51.484783,On or near Alverton Street,E01003248,Lewisham 002B,Bicycle theft,Local resolution,
bd65f255635fc4ad94bb876f322480375097393576e71020cd74786ce9e32494,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.028504,51.481159,On or near Beech Close,E01003253,Lewisham 002E,Bicycle theft,Status update unavailable,
5efb2d5dc964ec2a7ec28715d2cebb79fd5a565887257fb4ae8f8f530c6d48cd,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.039749,51.476519,On or near Goodwood Road,E01003301,Lewisham 003C,Bicycle theft,Investigation complete; no suspect identified,
50218704d126c2a57c398b5ee938fd1621d9ae8711bde374a205d60ea3bbc8fa,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.043408,51.478171,On or near Robert Lowe Close,E01003301,Lewisham 003C,Bicycle theft,Status update unavailable,
092dc71cbe4468b8d28815665598a16eb10389d16b9fde276988ed99b4db18dc,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.039979,51.477871,On or near Southerngate Way,E01003301,Lewisham 003C,Bicycle theft,Status update unavailable,
6736f9ec58544d4144335e4c0671322f090af901cbaba56866cddbe84c5c5663,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.043408,51.478171,On or near Robert Lowe Close,E01003301,Lewisham 003C,Bicycle theft,Status update unavailable,
fa8e4cc3a99b321cccb378f518bb621dad82d06c6ba69cc8c3bc0c3b1dbe317c,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.030518,51.471841,On or near Alexandra Cottages,E01003210,Lewisham 005C,Bicycle theft,Status update unavailable,
5e2beeac301e84cf0d6e706e7531cf478632c4412963f45453a9a233b60357be,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.029203,51.470272,On or near Lewisham Way,E01003210,Lewisham 005C,Bicycle theft,Status update unavailable,
4ac4b50408de1d3ab729326b5ee3e46b5f10077c14052f8d5dfbc18dda10d28d,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.046784,51.474990,On or near New Cross Road,E01003338,Lewisham 006A,Bicycle theft,Status update unavailable,
c5746870201db90620fa9938ed874ccfabfb61e917d6e6bb5c82b04ba43d97f3,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.016808,51.466232,On or near Thurston Road,E01003296,Lewisham 012E,Bicycle theft,Status update unavailable,
7b32e2985039be09eb86bd598921f736974d464e6615a62d7280e2dda2827c6a,2018-04,Metropolitan Police Service,Metropolitan Police Service,0.003010,51.454231,On or near Thornwood Road,E01003283,Lewisham 013B,Bicycle theft,Status update unavailable,
5209b0ed83728e121e16c3681935d895c6f7d917a01eba55a06d8342ac6753b5,2018-04,Metropolitan Police Service,Metropolitan Police Service,0.000065,51.456341,On or near Northbrook Road,E01003284,Lewisham 013C,Bicycle theft,Status update unavailable,
fc30764277d19f09a1140f5ed9ad80f04ae93a0294a041d57e4c1320df9085c7,2018-04,Metropolitan Police Service,Metropolitan Police Service,0.010075,51.456161,On or near Supermarket,E01003286,Lewisham 013D,Bicycle theft,Status update unavailable,
9b5c45a690baff584683b0664bb6a5441077b60dac2cc22ecf04dce955ddb123,2018-04,Metropolitan Police Service,Metropolitan Police Service,0.013453,51.449826,On or near Pedestrian Subway,E01003285,Lewisham 016C,Bicycle theft,Status update unavailable,
6b8aa91a7141c1e7a23da274abed539186820a2a424359b66468ea4b82ab1b7a,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.029826,51.443439,On or near Sports/Recreation Area,E01003321,Lewisham 020C,Bicycle theft,Status update unavailable,
1b75ae28cea5a7da14ab15eb8ddc515f994d888fb35b8388547d3d4fd4fea3b7,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.053790,51.439622,On or near Dartmouth Road,E01003255,Lewisham 021B,Bicycle theft,Status update unavailable,
5c803c0e978797af7fe5130deb66795870ecb4385bfce4cb07c6d76399ede61f,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.039701,51.428254,On or near Castle Court,E01003193,Lewisham 029A,Bicycle theft,Status update unavailable,
4b1eb26cfbb38121bc138a620db6b2f8afb377ed539a8a196ac04ef7aa9d99d8,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.032459,51.424697,On or near Station Approach,E01003190,Lewisham 034B,Bicycle theft,Status update unavailable,
49c2845f91baf3e058f3da9ad23dd89194d4099274565a7cbe13c6181ba4eda4,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.047622,51.424996,On or near Loxley Close,E01003327,Lewisham 035B,Bicycle theft,Investigation complete; no suspect identified,
a9480aa34b50a95deb3a84d6ba074e696fd8212e4afc923f27471eaee39fd8b9,2018-04,Metropolitan Police Service,Metropolitan Police Service,0.020424,51.429742,On or near Woodbury Gardens,E01003236,Lewisham 037A,Bicycle theft,Status update unavailable,
6a7510f7eba5d0079a0f22bbfd47932e05880c0ac2e40f1b7e2e7502b8725a0b,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.019180,51.480615,On or near Copperas Street,E01032579,Lewisham 039E,Bicycle theft,Status update unavailable,
ca1bba6dfe8db06863640d60ba71bbc3f45cf137bcd52682bc78e561561027bc,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.049416,51.476086,On or near Pankhurst Close,E01003338,Lewisham 006A,Bicycle theft,Investigation complete; no suspect identified,
e499a660e7b0183f939ac6827479cb5e049e42eea2922b2e8c322ce8cc7c917c,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.052685,51.472705,On or near Lausanne Road,E01003339,Lewisham 006B,Bicycle theft,Status update unavailable,
32e1be3e2be2c763981ebe17e6938a2899a650279a58c747bbd3ee0635489e32,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.049710,51.470534,On or near Walsham Road,E01003339,Lewisham 006B,Bicycle theft,Status update unavailable,
7ba068f74b7bf7d394e0d59b427ea6a0be3e6d031dc08cb1e305b69dd366d64c,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.027629,51.463033,On or near Crescent Way,E01003213,Lewisham 008C,Bicycle theft,Status update unavailable,
36c0c7f5925c5f601d5e4fce35101a28ac430943b01e25202f93418ebbed4e4f,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.037054,51.464495,On or near Coulgate Street,E01003214,Lewisham 008D,Bicycle theft,Court case unable to proceed,
25eef3ec67e7505823c1cedf639cf13e4ce395b1c259f080696e8e22d0b97788,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.016696,51.462183,On or near Elmira Street,E01003273,Lewisham 011A,Bicycle theft,Investigation complete; no suspect identified,
170c008d72f82b84c38fe3cef0521e77df09b62ce0e698d7a09e304e8767eb35,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.016808,51.466232,On or near Thurston Road,E01003296,Lewisham 012E,Bicycle theft,Investigation complete; no suspect identified,
6813d3003cb4ffb69b65815254264e52aa6a01dfaba27237b2b8fda187d143e1,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.014452,51.463800,On or near Cornmill Lane,E01003296,Lewisham 012E,Bicycle theft,Investigation complete; no suspect identified,
3c35d57e93797e3a3c0393e4af9d0618a0dbd53ee5c7200281df55f7c93c26eb,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.018772,51.468441,On or near Brookmill Road,E01003296,Lewisham 012E,Bicycle theft,Investigation complete; no suspect identified,
7e53e2297c3ecaa5f9eaae1eb31586b4887ae72f6ff5d626241974baec52dbc9,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.014168,51.465710,On or near Pedestrian Subway,E01003296,Lewisham 012E,Bicycle theft,Status update unavailable,
eabc77214cffc7993f078954cf82757e22317883d5d2e9b340c6aa35df25c7b2,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.014841,51.455497,On or near Legge Street,E01033327,Lewisham 012F,Bicycle theft,Investigation complete; no suspect identified,
789a707ebe67f3e1b28c52f17908570e69e893fa1e4952356fdf75abccecba98,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.011531,51.458795,On or near Clipper Way,E01033341,Lewisham 012G,Bicycle theft,Investigation complete; no suspect identified,
83c84c9fdaa4357f5988ed3606d0620b2aa9920965b4d7b55c543443c99b32ac,2018-05,Metropolitan Police Service,Metropolitan Police Service,0.010075,51.456161,On or near Supermarket,E01003286,Lewisham 013D,Bicycle theft,Status update unavailable,
5f6183508547b3044d616673b8f2205375a003b4fc4d9e0ad1ba7089a9dcffd4,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.004949,51.448962,On or near Highfield Close,E01033322,Lewisham 017F,Bicycle theft,Status update unavailable,
2bab5a50aa5ee4dc7c5e28625f7e049f45db47c5126003ee8edddf09c09dfa8a,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.018986,51.444533,On or near Supermarket,E01003318,Lewisham 020B,Bicycle theft,Status update unavailable,
50cb96bdf1e97d7130e5784e78f7be00e3eb2cdc3dd14df62d00885bd407a4f3,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.021179,51.445407,On or near Catford Broadway,E01003318,Lewisham 020B,Bicycle theft,Status update unavailable,
87a48967403c27074a89c112369161579fcd31b106f48556d9c5ca16af6dd49f,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.017808,51.447490,On or near Nightclub,E01003324,Lewisham 020E,Bicycle theft,Status update unavailable,
367feb80c3683da47dfe43fbbe8566bdbdfc6d3f3e9d85f939bb0cd06b8953b0,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.020228,51.439779,On or near Canadian Avenue,E01003221,Lewisham 025C,Bicycle theft,Investigation complete; no suspect identified,
1679d3f912b5fdfeb29c0f17719890cb26ba8cf01607cca011a3204b21815349,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.049172,51.435894,On or near Perry Vale,E01003309,Lewisham 027A,Bicycle theft,Status update unavailable,
3fed9d752ff6a84f5e6f9fe913d6d601403ddb9d77393a3832ee09c1889d3ec2,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.017258,51.433272,On or near Bellingham Road,E01003352,Lewisham 030D,Bicycle theft,Status update unavailable,
68f2abd980a868e45b4e74a2de4f5b8e424dd829ae75c30bb7fe165841f824ff,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.035674,51.476513,On or near Achilles Street,E01003303,Lewisham 039C,Bicycle theft,Status update unavailable,
b93bb7d683db7a20c709342ee555d92dda3a3243ce019d707f2357c4d1df6b77,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.029526,51.476806,On or near Glenville Grove,E01003304,Lewisham 039D,Bicycle theft,Status update unavailable,
b7fc390b8f15f9011194b8a152075e22a3323c7166bfd52223e80e72abb0585b,2018-05,Metropolitan Police Service,Metropolitan Police Service,-0.027178,51.475840,On or near Speedwell Street,E01003304,Lewisham 039D,Bicycle theft,Status update unavailable,
4d542b8371f1d9b4262ec7cef804a4d82929f7d9b5bf782b7e7dcff9e90c8c7c,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.047998,51.488041,On or near Sketchley Gardens,E01003247,Lewisham 001C,Bicycle theft,Investigation complete; no suspect identified,
db5eaff796f4e970ee3fbf713f339fd8ab26ac5f2ad5813b37d6b3a26d366c32,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.043854,51.488943,On or near John Silkin Lane,E01003247,Lewisham 001C,Bicycle theft,Status update unavailable,
25ca9c39999c3eafb9b370e46e16bc314be5c5dafc3b75f7f95098ffa135888b,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.035888,51.474538,On or near Dixon Road,E01003215,Lewisham 005E,Bicycle theft,Investigation complete; no suspect identified,
43e51b2a63b2209ae3adcab6bc6c3d667aeeadcf1a3e921a43935dcb847340cb,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.033427,51.474165,On or near Mulberry Mews,E01003215,Lewisham 005E,Bicycle theft,Investigation complete; no suspect identified,
7e1dcf8c2f3b358ed3ee70b3e652196e98e32d7bc444ae42b20446d8b0dc1d28,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.032811,51.475449,On or near Amersham Road,E01003215,Lewisham 005E,Bicycle theft,Investigation complete; no suspect identified,
c600b4f70d13d5cf0fe9d9c2f5afe872a32244918eab345bbb5942fdddca0872,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.030685,51.475656,On or near New Cross Road,E01003215,Lewisham 005E,Bicycle theft,Status update unavailable,
03884b057e4a3e878d5b7a191c0e060fdd8a51eead4ad80e11aff338bd86944e,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.010310,51.463037,On or near Lewisham High Street,E01003199,Lewisham 007A,Bicycle theft,Investigation complete; no suspect identified,
3de250b1b13445dff88b7e44b60134b36c2d5bcd9d24a36fdfffda73b4108bbb,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.001502,51.465621,On or near St Joseph'S Vale,E01003199,Lewisham 007A,Bicycle theft,Status update unavailable,
9729ed7e6a4bc1919ee6b0533e1288890eb878d02da539a4951006f7388296ad,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.010499,51.464974,On or near Kings Hall Mews,E01003201,Lewisham 007B,Bicycle theft,Status update unavailable,
8708cc8d6a214eaf43e2146586a92dbab261207e200096d000a48659af14c4cf,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.013630,51.471466,On or near Sparta Street,E01003205,Lewisham 007D,Bicycle theft,Status update unavailable,
a6ece6528f8171b40976c4b5d4a7a037aedf5794d5e2975870288026ca46e750,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.022952,51.468323,On or near Whidborne Close,E01003211,Lewisham 008B,Bicycle theft,Investigation complete; no suspect identified,
fbe582c3fbb2574fcae0cc2da246dbf14b3b861844f9cfbce2c8ce9260d94c70,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.037054,51.464495,On or near Coulgate Street,E01003214,Lewisham 008D,Bicycle theft,Investigation complete; no suspect identified,
fb57d315bc4fab2e980bf74c7400ecee1214768226c180f75337e59dbeed4bce,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.021912,51.473737,On or near Deal'S Gateway,E01033325,Lewisham 008F,Bicycle theft,Status update unavailable,
c7a86beafa4120b4e7fb0b5a30e75eb131bd4c9c5391c38d1a21da5719eab189,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.045094,51.464324,On or near Aspinall Road,E01003342,Lewisham 010C,Bicycle theft,Status update unavailable,
dbb58e37df4b1809c5be292c29ceefbbceb358543f11be47c7d1228c1841fb57,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.018200,51.465023,On or near Petrol Station,E01003278,Lewisham 011C,Bicycle theft,Status update unavailable,
48ca7a39d16ba9e08a180338a40173144c55a3f90971a209d3483f1cb6f51089,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.006184,51.459928,On or near Gilmore Road,E01003288,Lewisham 012A,Bicycle theft,Investigation complete; no suspect identified,
5efc0a2a2ff0132b074be06775b8bae8e6fc0db5c6f52a89a730aa0793da4721,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.017023,51.453646,On or near Hospital,E01003291,Lewisham 012D,Bicycle theft,Status update unavailable,
8037d44c546a2d8573a65e3ce79a83de4600014b6e25b9cb336aa2edd77782aa,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.017023,51.453646,On or near Hospital,E01003291,Lewisham 012D,Bicycle theft,Investigation complete; no suspect identified,
7532335d14c3a22902005d9e716566d4a8f56a42deda0c535bb725967f069397,2018-06,Metropolitan Police Service,Metropolitan Police Service,-0.014841,51.455497,On or near Legge Street,E01033327,Lewisham 012F,Bicycle theft,Status update unavailable,
edb89f506411705050c5cd838a5cf3190338e840f587483f0fed57550792c303,2018-06,Metropolitan Police Service,Metropolitan Police Service,0.004548,51.457811,On or near Old Road,E01003283,Lewisham 013B,Bicycle theft,Status update unavailable,
