Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
acd4a6aba77cbe2dd0cb055fa61b27ba966f4362e65bdb21428ee19a907f6e01,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.056657,51.546241,On or near Sylvester Road,E01001762,Hackney 017D,Bicycle theft,Status update unavailable,
ffc6a518adda11692a869a4b3d1bd23936796d0d753a1cddbf2ac42553d8a055,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.055471,51.544297,On or near Mare Street,E01001762,Hackney 017D,Bicycle theft,Investigation complete; no suspect identified,
d75fe979156a584b2dd28540f563a9f2cdd248fea9231f59194de13fbad9f4d8,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.055259,51.545876,On or near Morning Lane,E01001762,Hackney 017D,Bicycle theft,Status update unavailable,
d67709110d4d3d77e34a2a6e14832693499ca2554c3810554b0567d64b361c00,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.075416,51.548412,On or near Kingsland High Street,E01001748,Hackney 020A,Bicycle theft,Status update unavailable,
a96fb57d4438c4b543ccd255e1f859b1c4f8d83942b101595ba1887261eceb65,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.063209,51.540360,On or near Lansdowne Drive,E01001816,Hackney 020D,Bicycle theft,Status update unavailable,
9bb9e32e600d488c521eac29ed8bb04981bbfa08bdeb82ccb24791654476bcb7,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.078837,51.539439,On or near Watercress Place,E01001750,Hackney 021C,Bicycle theft,Status update unavailable,
bbe99b1d2e897622335d2d2e5c4f683cf11a3386898d70c4427fc88c9d9bfd62,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.071717,51.541741,On or near Holly Street,E01033698,Hackney 021F,Bicycle theft,Status update unavailable,
d2e3c9608e8c3a110d896f7a3884a6c3af855b1a29b86dd857615540f4fc62e5,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.076020,51.548440,On or near Bradbury Street,E01033699,Hackney 021G,Bicycle theft,Investigation complete; no suspect identified,
c862711efb6763a6bc16017a9fe7e859f2bd0ab4a5edcd8841693dcbf410197c,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.075386,51.547404,On or near Stanborough Passage,E01033699,Hackney 021G,Bicycle theft,Status update unavailable,
028c16dc3059a7066a34caa5efbd9d55f75bd9363c4262bc21e94d37b1d3611b,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.076018,51.538916,On or near Arbutus Street,E01033707,Hackney 021I,Bicycle theft,Status update unavailable,
08403a88fbaeffcab27b104bd220034aaed26702be8bab9ec5a510522517bfc3,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.076604,51.540410,On or near Kingsland Road,E01033707,Hackney 021I,Bicycle theft,Status update unavailable,
dac90f9ad2e24a13e109b0d235eb1605eafd0df86920da2608b8244e2976f29a,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.049236,51.537314,On or near Skipworth Road,E01001837,Hackney 023B,Bicycle theft,Status update unavailable,
297ee551d9d9f73e8cacddfddd5d4e14990e158627a657294cf007ba31389f40,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.049074,51.537734,On or near Park Close,E01001837,Hackney 023B,Bicycle theft,Status update unavailable,
9bff93619a31c080f7cebe32126b2e8efdaefe05b689f1dc401c9d1e7d625644,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.056981,51.537964,On or near Westgate Street,E01001842,Hackney 023D,Bicycle theft,Status update unavailable,
1b117c783334a850cfe102c9e5dab8014c4bc3d5a2a0dd08a45da49ded74f399,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.058224,51.540925,On or near Martello Terrace,E01033704,Hackney 023F,Bicycle theft,Status update unavailable,
9e23679bd2a7073bf2168e4bdaf266df833e5bf157927bb741b7ef01a8a50ddd,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.058224,51.540925,On or near Martello Terrace,E01033704,Hackney 023F,Bicycle theft,Status update unavailable,
2718ec5c65e28a22756dc20b6f8d438a17a1c4c4b0170992d8cc439a39bdde5e,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.056146,51.541655,On or near Silesia Buildings,E01033704,Hackney 023F,Bicycle theft,Status update unavailable,
d44f2d30ad217f8a8af3afbfa5bb0a7351328701785bc7f6331658b1b25d38d3,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.058642,51.538900,On or near Exmouth Place,E01033712,Hackney 023G,Bicycle theft,Status update unavailable,
926b1aeb3a0ca0290e2ea2bca79f98356504231f07799c9b353db39fe19b9ffe,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.062272,51.536622,On or near Benjamin Close,E01033712,Hackney 023G,Bicycle theft,Status update unavailable,
5c6e310f5dc3bbe7fc153b22f2e689cb99125e82e4f2f235dd3a94756235a3a6,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.058205,51.537310,On or near Bocking Street,E01033712,Hackney 023G,Bicycle theft,Status update unavailable,
affee0b3c3b0389c033c1f517741a0d25b2384c5e11ea002616c7764ef7af5a6,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.070610,51.531427,On or near Scawfell Street,E01001774,Hackney 024B,Bicycle theft,Status update unavailable,
4b1cd60d894d1c41f1274ba29435db98e0e4d74ec5c57e5cbbe29232b4cb1098,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.063874,51.535227,On or near Govan Street,E01001775,Hackney 024C,Bicycle theft,Investigation complete; no suspect identified,
e409cfd19b80fdfd976defd7904b73a50bf434a2a1249e401f555452670e4b56,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.082719,51.535240,On or near Pitfield Street,E01001752,Hackney 025A,Bicycle theft,Status update unavailable,
b868bcd28ee6f51d1f8c376f916f095eb9c17f92b581c276c7fac2d77524f5c5,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.082719,51.535240,On or near Pitfield Street,E01001752,Hackney 025A,Bicycle theft,Status update unavailable,
c468e4c1e07334a626ba38324bb6ee02bf235e208059838681064c312fe6e386,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.081315,51.535028,On or near Hobbs Place,E01001755,Hackney 025D,Bicycle theft,Status update unavailable,
144eb72702eb96fc2723da04796fab23cf12caf8260eae3adcd3a711e9004bb4,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.075948,51.537512,On or near Acton Mews,E01001773,Hackney 025E,Bicycle theft,Status update unavailable,
1976aef35dd468bbeb0dcda6fdf90fd9b9679a5d3edd6d6ea4bdca91bd20c27a,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.075948,51.537512,On or near Acton Mews,E01001773,Hackney 025E,Bicycle theft,Status update unavailable,
28c5edffc032df31cb063226057be906c20e634c8ca9acb55b481dc67e9533b8,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.075185,51.537473,On or near Stean Street,E01001773,Hackney 025E,Bicycle theft,Status update unavailable,
c93457c9a90cc113aa78287db583e81105bd4efdedb1e67665c70a6b51e932a9,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.093002,51.529329,On or near Wellesley Terrace,E01001779,Hackney 026A,Bicycle theft,Status update unavailable,
ef068291eb3dbdd7d7ad9ee47e3cf86ccead33e8434a26986580faf309095335,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.095350,51.531795,On or near Park/Open Space,E01001782,Hackney 026C,Bicycle theft,Status update unavailable,
b8db9b0cdc02ab4bb66dfb7debfcbdb8452d219fa4c1a7e96c294002cf27362b,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.089766,51.534654,On or near Bracklyn Street,E01001782,Hackney 026C,Bicycle theft,Status update unavailable,
01a896ca141df1cd65c668eb7674e6a3cd9ddc2231ac2b2192d2463876cbd5dc,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.079319,51.530724,On or near Conference/Exhibition Centre,E01001777,Hackney 027B,Bicycle theft,Status update unavailable,
8cbae463086a040e69d04ae25d1dd95f11915ec59442296d44e078b6cd9ecc37,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.079319,51.530724,On or near Conference/Exhibition Centre,E01001777,Hackney 027B,Bicycle theft,Investigation complete; no suspect identified,
011b9b6478658ad8014e5a169e93169ca2d225a358cb1a163aac74b2a9a374c6,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.081419,51.528106,On or near Hoxton Square,E01001780,Hackney 027D,Bicycle theft,Status update unavailable,
1d6ee3da55d5b9251408a400e6327015a571bd0c57f4c8dd053c5214de4d32a6,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.076647,51.525717,On or near Boundary Street,E01033706,Hackney 027F,Bicycle theft,Status update unavailable,
3d3e5cec36187e71887bbdbc1f31b189a0ca5da8d65f9eae415e316df680448f,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.084360,51.525690,On or near Tabernacle Street,E01033708,Hackney 027G,Bicycle theft,Status update unavailable,
382c54d9492fd158a52418e13416732ec93986aa1364236f0438e0b71b88f713,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.077643,51.524654,On or near Supermarket,E01033708,Hackney 027G,Bicycle theft,Investigation complete; no suspect identified,
8223f9e29240b1b40c55b95a4a457101bd1c859b643570a29b713042f4328900,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.084053,51.521674,On or near Dysart Street,E01033708,Hackney 027G,Bicycle theft,Status update unavailable,
75fc49a85fc1de047bb4b971ff302dfa91b67e04a00ff73dfe97a96c555cf27f,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.075841,51.523977,On or near Ebor Street,E01033708,Hackney 027G,Bicycle theft,Status update unavailable,
5e75b02c4610da0673ab0fdb5a257ec0206ade81e3f5065b73d4af8b76ff905d,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.081290,51.527061,On or near Rufus Street,E01033708,Hackney 027G,Bicycle theft,Investigation complete; no suspect identified,
669b15c6ab23a32a70de5b93e8a83cf58016288a96144a68f61bba2c48be9fbb,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.076350,51.522142,On or near Quaker Street,E01033708,Hackney 027G,Bicycle theft,Status update unavailable,
81c9084f3d26508a2ddd53d3e806ffe60e04f60b1820c9840b8e95ee5239318b,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.083901,51.524280,On or near Mark Street,E01033708,Hackney 027G,Bicycle theft,Status update unavailable,
3ba7fa3444d4c82ba0ac46c6de9e1fcdb988afdf6be873d04b7f56e5e8d96a79,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.075841,51.523977,On or near Ebor Street,E01033708,Hackney 027G,Bicycle theft,Status update unavailable,
4107f986af9eb4749abbcaeaab593933dd9ea07e011dd0742ee2c62c8d10c17b,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.077643,51.524654,On or near Supermarket,E01033708,Hackney 027G,Bicycle theft,Status update unavailable,
7827eaf247e4719213b108cfa695092d19968deefe4973c9622461475a9f6af0,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.090205,51.528645,On or near Westland Place,E01033709,Hackney 027H,Bicycle theft,Status update unavailable,
1fcc36ba5e4fffad95c2bf5972714d265ea3c724171306453f57f0b86f9c1701,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.087034,51.527244,On or near Further/Higher Educational Building,E01033711,Hackney 027I,Bicycle theft,Investigation complete; no suspect identified,
3d2e53da3123849dbaf3cc4a520c929b30295afe013651441fcb0ebe9cb076ca,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.058934,51.564246,On or near Petrol Station,E01001822,Hackney 029C,Bicycle theft,Investigation complete; no suspect identified,
3d1ad567ac91d0bf48c349939dc597a86b7f992485a1b9dae9bda60e5957bdf0,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.076847,51.574657,On or near Holmdale Terrace,E01001809,Hackney 001B,Bicycle theft,Status update unavailable,
384912c826c85f10e4bf5f0a4b4de876695f205b3efb49bb31b0cb357c2194ad,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.066278,51.574430,On or near Leabourne Road,E01001825,Hackney 001E,Bicycle theft,Status update unavailable,
5240a02bc9ffdaa419c6bff644b0de8ccbb6df4cc0a7e24d08b09e55ad4b7c77,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.076749,51.567399,On or near Royal Close,E01001799,Hackney 003A,Bicycle theft,Status update unavailable,
2343164649d4015273cc1920e2a405072c76e7e3a5c72c045bd6a78c2202b980,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.082247,51.567731,On or near St Kilda'S Road,E01001802,Hackney 003B,Bicycle theft,Status update unavailable,
dc96e9446676bd5ec33ff8f3a7d4cec5a8dea16923c9aa3033961293bb126138,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.069703,51.567859,On or near Lynmouth Road,E01001726,Hackney 004B,Bicycle theft,Status update unavailable,
83487454ed51ce9427f70d8ff467575138e62291fc3cfbf9f0fb2bfae9ca2147,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.073748,51.566711,On or near Supermarket,E01001800,Hackney 004C,Bicycle theft,Status update unavailable,
a19122b2ef979d7ebd356feae5493ffbb03c02cc2e8ae21146ce7ba247763771,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.073748,51.566711,On or near Supermarket,E01001800,Hackney 004C,Bicycle theft,Status update unavailable,
25957fb82477a5a271d8280837db2b48bb5693bae40a93f6ebb33d6f383f5948,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.073748,51.566711,On or near Supermarket,E01001800,Hackney 004C,Bicycle theft,Status update unavailable,
9b78e48a0d24b2f487bd97dc84acf1d003cad4615894e927357f7162777663fa,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.073748,51.566711,On or near Supermarket,E01001800,Hackney 004C,Bicycle theft,Status update unavailable,
5de1da6d6314269a2d858dea04915a08841653010f1dae0b32d93e1c44179369,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.066884,51.565600,On or near Cazenove Road,E01001723,Hackney 006A,Bicycle theft,Status update unavailable,
f0700e4f2b016328852e43817bbccce6084bea914cac7b737f14da02ffd1cbad,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.072207,51.563583,On or near Gibson Gardens,E01001724,Hackney 006B,Bicycle theft,Investigation complete; no suspect identified,
6dc8660817928efaf44a183249f7f99da9ec8e19482c0ae8643f80887bd36e76,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.066760,51.568179,On or near Oldhill Street,E01001727,Hackney 006C,Bicycle theft,Status update unavailable,
57d83a71a028a2e34e0c6481624a1d567ffe7fa67198e94711a026b551b1f166,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.064606,51.567936,On or near Forburg Road,E01001727,Hackney 006C,Bicycle theft,Investigation complete; no suspect identified,
b4e3347ff98b8bcef13d912027787d396b2654ee71f8c6f99975beda5ee9f11d,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.093924,51.565934,On or near Castleview Close,E01001717,Hackney 007C,Bicycle theft,Status update unavailable,
b4bea48314e20999fb89951fbbb861340ded7fad9dcb509f7fb6c5f1f491df3d,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.096021,51.562713,On or near Brownswood Road,E01001719,Hackney 007E,Bicycle theft,Status update unavailable,
289e37338dc661264fe0a5cf22986ee875b75ba861ae75ee1bbe45aef5e59573,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.091159,51.564756,On or near Lordship Park Mews,E01001803,Hackney 008C,Bicycle theft,Status update unavailable,
16d0fa96c43d558063a4a7a32508fa2606660c2d904ecee4208b954a3cf59f1b,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.081877,51.561799,On or near Barn Street,E01001806,Hackney 008D,Bicycle theft,Status update unavailable,
bd3006f4d8aba3979cb2f1974df1ee3e8a7be69ab241b21ee35d3e3a0514f7c9,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.080847,51.561917,On or near Stoke Newington Church Street,E01001741,Hackney 009A,Bicycle theft,Investigation complete; no suspect identified,
d8a4e3fcdf1d36124622f8e4f893ee77513a1687e817cae8883fde08941b0498,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.078415,51.558362,On or near Nevill Road,E01001829,Hackney 009C,Bicycle theft,Status update unavailable,
5e7b35841d142d657311a0323edfc36a5d5a50c668dad16b7654e488a99cc9bd,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.073642,51.560352,On or near Shopping Area,E01001831,Hackney 009D,Bicycle theft,Status update unavailable,
400f2773c1a86f854897a4ac4ba28c121293a2fe3bddc09783a85826b706844d,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.072124,51.560417,On or near Brooke Road,E01001831,Hackney 009D,Bicycle theft,Status update unavailable,
1c270409ea128ea704c14f746a22f27ce96c10d35d1a3696cc90095a1e699de7,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.073642,51.560352,On or near Shopping Area,E01001831,Hackney 009D,Bicycle theft,Investigation complete; no suspect identified,
9dd1b495a79e7679fa386c3aa8102e55244be5a86625907d5ea62f5b524fcc6d,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.073095,51.559299,On or near Tyssen Road,E01001831,Hackney 009D,Bicycle theft,Investigation complete; no suspect identified,
542922dd7909d0bda9b9410ecf30e55c9182ddc45e0d961facf19e6aa2e39463,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.060815,51.556660,On or near Gudden Drive,E01001765,Hackney 010B,Bicycle theft,Investigation complete; no suspect identified,
b77f1650a7285f9a0f607688939d79758b457bc1ec71b5e03d69ef6a5a442e95,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.056984,51.560913,On or near Upper Clapton Road,E01001767,Hackney 010D,Bicycle theft,Investigation complete; no suspect identified,
96933819ceabeb812c00f6302cd3fe60d05659820ac5ce322cf4151244aaf378,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.059302,51.552544,On or near Downs Park Road,E01033713,Hackney 010G,Bicycle theft,Status update unavailable,
7d42c723cfed8d08c5ab8fd8100c0baec0a371efde18b1341762b526cf0bb00d,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.086995,51.556721,On or near Clissold Crescent,E01001737,Hackney 012B,Bicycle theft,Status update unavailable,
5474ee26adcca5fcaf550a6de075e994fb95e6b15cb4284d7961cad51b9678d5,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.084777,51.558708,On or near Clissold Road,E01001737,Hackney 012B,Bicycle theft,Investigation complete; no suspect identified,
a385d82e779bb2ca6956c18b094dcb1871f1c55a867e17f4ab092f7dd1373aba,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.084777,51.558708,On or near Clissold Road,E01001737,Hackney 012B,Bicycle theft,Status update unavailable,
d7476521268b0ebed0224137dc7f621d263b6f9356959ab080c3d32adebd383a,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.076191,51.550556,On or near Selsea Place,E01001747,Hackney 014B,Bicycle theft,Status update unavailable,
f303d1327929ad5842d8ae67da5ac4b47203bff73a04af41ffdf86be136f0a1d,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.075656,51.551257,On or near Truman'S Road,E01001747,Hackney 014B,Bicycle theft,Status update unavailable,
17cd63b2847290852ae09d2e82dd9b6ee26de2567d66fa60faf23e3fe9cf40d4,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.070458,51.553087,On or near Seal Street,E01001745,Hackney 016A,Bicycle theft,Investigation complete; no suspect identified,
bae7898835e1c96e4b853a75e1e63d96b2b5f65c760250aa4dc92e31de775f6b,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.067093,51.553176,On or near Amhurst Road,E01001746,Hackney 016B,Bicycle theft,Status update unavailable,
5cf2357f2aace3136701a30e56933f7e161dbbfc83414d3a0bc77e0accb9d697,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.066397,51.552238,On or near Rusbridge Close,E01001746,Hackney 016B,Bicycle theft,Status update unavailable,
8441dd5a845dbd23d59d6630d54d8624dd13a611158279ed0dff6c3ea13ce1dc,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.066397,51.552238,On or near Rusbridge Close,E01001746,Hackney 016B,Bicycle theft,Status update unavailable,
88986a7e4ecf889597a6f443af3a1b013a8b96f5885f7756dbf45843216ea16f,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.056955,51.550742,On or near Shellness Road,E01001757,Hackney 016C,Bicycle theft,Status update unavailable,
24daebe73cacaaf799e617196e177a9e3606adec2dc79c6c1f4aaaa05fe8ab73,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.058743,51.551104,On or near Pembury Road,E01001758,Hackney 016D,Bicycle theft,Status update unavailable,
a74f1e0234f9788293da6e161eef6bfa8e110673c3f2634ff8164d856bf9e3e4,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.059807,51.549818,On or near Pembury Place,E01001758,Hackney 016D,Bicycle theft,Status update unavailable,
8854a05cfb3111bac12c58d3e0ca6053c99b784b736e0c413d8527e1f855c4e9,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.048603,51.546044,On or near Stevens Avenue,E01001731,Hackney 017A,Bicycle theft,Status update unavailable,
66dbe143cfc60a5df3597ba3e818f0632968c058e6f34de359f0e76b2d2fa065,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.052101,51.543504,On or near Brenthouse Road,E01001731,Hackney 017A,Bicycle theft,Status update unavailable,
a216e00e3ca308f05d804a392caf015a70b8ee4d5747e260dc3ae84bcc81f6c1,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.054652,51.545219,On or near Valette Street,E01001731,Hackney 017A,Bicycle theft,Status update unavailable,
1619219afa93dd311c4c3366afc7e41d6b2cad8e52ae65a23a181082cf8e2ccb,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.057578,51.548324,On or near Amhurst Road,E01001760,Hackney 017C,Bicycle theft,Status update unavailable,
0b14a2cd17ee247bc0722eb6ef5daa7981b8d7e4e2dbf83d07cf50203baab781,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.055259,51.545876,On or near Morning Lane,E01001762,Hackney 017D,Bicycle theft,Status update unavailable,
cd526ea2c94645a309daf076fbda3e054d0a41d4860c237b28da291cd8f24d1e,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.057198,51.544370,On or near Florfield Road,E01001762,Hackney 017D,Bicycle theft,Investigation complete; no suspect identified,
e3026368616e76d4cbd755629c695438be1dce2bb1aa7817ca580e9f103441e8,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.028147,51.548166,On or near East Cross Route,E01001846,Hackney 018A,Bicycle theft,Status update unavailable,
fa02410565b09fb91aef70e882c3222a6d550400d8e22a0a1b1d7325070bdce8,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.034698,51.544400,On or near Homer Road,E01001848,Hackney 018C,Bicycle theft,Investigation complete; no suspect identified,
266e8433ef19cf9e72d546591f9b844487411c7a3fb5e8f759c91e69bdc63c5a,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.034698,51.544400,On or near Homer Road,E01001848,Hackney 018C,Bicycle theft,Status update unavailable,
380eab55394948e3f837436e68769420bb329b114e7cebdce3309f93c4af062b,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.046099,51.550625,On or near Hospital,E01001729,Hackney 019A,Bicycle theft,Status update unavailable,
9ff26976881446f0b1b037028e995281cfe0e658d89e3e462d61bf775b5c75f8,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.046099,51.550625,On or near Hospital,E01001729,Hackney 019A,Bicycle theft,Status update unavailable,
3603dc10b39b8aee3fa884f91594e17f70a470bc2031b2cc4cf56f370968ac61,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.062993,51.542056,On or near Appleby Road,E01001816,Hackney 020D,Bicycle theft,Status update unavailable,
8cf3a27da30f5e8ffd2ca0abfbedfa526379c2c3ddbb0673f724a283dc601cca,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.080496,51.537371,On or near De Beauvoir Crescent,E01001750,Hackney 021C,Bicycle theft,Status update unavailable,
4e57ec210c062ce5a1f391b4041d2232e436dc3c3aef04537714c8f681867a2b,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.080496,51.537371,On or near De Beauvoir Crescent,E01001750,Hackney 021C,Bicycle theft,Status update unavailable,
eb9a16bad3873ebf56a2ecfeaaaffc0e143a82509fa4f9ab4be03611a9d9f6da,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.081127,51.546014,On or near Warburton Close,E01001756,Hackney 021E,Bicycle theft,Status update unavailable,
a519469222c57e4760f521bdb6395c3611d2ae7d48e236ec70386f35591c5dbc,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.076379,51.546782,On or near Kingsland Green,E01033699,Hackney 021G,Bicycle theft,Status update unavailable,
2b9dbd6f6b6a0c629abf46f30f43e48ae125ed34a63922c152f559ac0bc7c648,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.073568,51.546403,On or near Hartwell Street,E01033700,Hackney 021H,Bicycle theft,Status update unavailable,
e58950b7b3a1b553c73252aa3b06d1ed936e5625eaec33f263c9ab0d162ca207,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.076007,51.546371,On or near Kingsland Passage,E01033700,Hackney 021H,Bicycle theft,Status update unavailable,
be8408c8c263db7d2186b6ee93c1c2d42693471d901dad1a47417ba8d45e8beb,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.074955,51.538485,On or near Lee Street,E01033707,Hackney 021I,Bicycle theft,Status update unavailable,
59439543b064a280490425f3b8197f22394bb1797a4d1f2333e96f8fdd389923,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.041772,51.539546,On or near Lammas Road,E01001841,Hackney 022C,Bicycle theft,Status update unavailable,
bf2d17f630a81cc0d5e1a8079f95052bf46eea8bba3ae1e111342901ea4b7945,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.038277,51.541331,On or near Gascoyne Road,E01001841,Hackney 022C,Bicycle theft,Status update unavailable,
42e2d14c9e80562181e6d4b1e966f86b11b5a0ed0f0fc536e990b6cb2ea00b0f,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.053252,51.536463,On or near Pennethorne Close,E01001837,Hackney 023B,Bicycle theft,Status update unavailable,
507afb4abe4119494b568ecd0a9cafb11a2620f1fd1954b0712fbfdb7aa22b7c,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.056700,51.535738,On or near Booth Close,E01001837,Hackney 023B,Bicycle theft,Investigation complete; no suspect identified,
f227935bf098de990322b59a83b27479ccd5168ab7ebf0dfe7639d0a6345399c,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.053137,51.539510,On or near Shore Road,E01001839,Hackney 023C,Bicycle theft,Status update unavailable,
2fe101ec1b6409f8be99f133f49fd848b9ce91cc060de71088d151baa573550b,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.057660,51.540628,On or near Mentmore Terrace,E01033704,Hackney 023F,Bicycle theft,Status update unavailable,
0c5d7854cc5cee0094ea4a9c1ab6dc5befb29c2ca37ed51ec0a3588fe578a95d,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.056566,51.539567,On or near Shopping Area,E01033704,Hackney 023F,Bicycle theft,Status update unavailable,
83f0b7fc5aeede0c750fac40dbf4cc10ff8a91f189709a33fe73df68432a24e8,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.058333,51.541772,On or near Martello Street,E01033704,Hackney 023F,Bicycle theft,Investigation complete; no suspect identified,
e3143541e04299111fea956ac87ff795dfabd59d1831ad5b87c624f78e557094,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.058224,51.540925,On or near Martello Terrace,E01033704,Hackney 023F,Bicycle theft,Status update unavailable,
