Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
6c6a45035ee44e6c6a6f82bec318cd3121fe1ca9fa2dc72ff85a5a8fb1043888,2019-03,Metropolitan Police Service,Metropolitan Police Service,0.007521,51.485197,On or near Rodmere Street,E01001662,Greenwich 037A,Bicycle theft,Status update unavailable,
ed1e771db38c6788b2dfa832cff5e3ca6d5b8fe69e16dddda0c567f4cedf7426,2019-03,Metropolitan Police Service,Metropolitan Police Service,0.018936,51.487321,On or near Aldeburgh Street,E01033738,Greenwich 037D,Bicycle theft,Status update unavailable,
2be9d6bebc83058ad33cf492d185dcdac08af99d0d55b58a8cd76810ce058d95,2019-03,Metropolitan Police Service,Metropolitan Police Service,0.016551,51.488109,On or near Petrol Station,E01033738,Greenwich 037D,Bicycle theft,Status update unavailable,
de85f2cddeef1c135500c5661669baf0374895e7602342463fe92fdb749fbafa,2019-03,Metropolitan Police Service,Metropolitan Police Service,0.016551,51.488109,On or near Petrol Station,E01033738,Greenwich 037D,Bicycle theft,Status update unavailable,
43af0ea646f0f0532ac97525a7610cf57b4671c53968d05ab52b6f255aa09739,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.118129,51.510427,On or near Fantail Close,E01001688,Greenwich 002B,Bicycle theft,Status update unavailable,
512cbdded18743b04c00a2828e0cab04ed7a709156a2ea1dc528e6ed1ee3556a,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.092275,51.500064,On or near New Acres Road,E01033741,Greenwich 002G,Bicycle theft,Status update unavailable,
5ba2902e6ca05bc67328cb6c12ffec252f879346834e09cfa16e52867e5ee441,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.118316,51.497061,On or near Godstow Road,E01001575,Greenwich 003A,Bicycle theft,Status update unavailable,
2a1bbb1ed2721343902a0eaa3fc66dbced72bab844941a9ff6e5e873ae1e4ca2,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.120075,51.490896,On or near Parking Area,E01001578,Greenwich 003D,Bicycle theft,Status update unavailable,
0c23da6cd9ec39dad15220f13ebe8a350753194ee231f3d251772427b449ae43,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.069856,51.490210,On or near Taylor'S Buildings,E01033731,Greenwich 004E,Bicycle theft,Status update unavailable,
72e2c13604e6297a8f8007fec3329d0dde659036ccd2e43530d00aedab249c5e,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.069856,51.490210,On or near Taylor'S Buildings,E01033731,Greenwich 004E,Bicycle theft,Status update unavailable,
69f954b937c72500567fe91c434b21a349d364ab7c2b8190e0005d9a2573f3a7,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.069856,51.490210,On or near Taylor'S Buildings,E01033731,Greenwich 004E,Bicycle theft,Status update unavailable,
73aa37998c5a7d95de3377db4f9e7c1b8388767b99be2eade7717ecaa4b27ea6,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.065765,51.489905,On or near Further/Higher Educational Building,E01033735,Greenwich 004G,Bicycle theft,Status update unavailable,
5e5039c5cdecc28532d53cd02621dbb7d35279e1e7d00ab11e59ec165bbb8a68,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.065944,51.491304,On or near Shopping Area,E01033735,Greenwich 004G,Bicycle theft,Status update unavailable,
e34e76867ebecbae9a1c69dd59998b00e3cd2651894c469cac2debfb6a31c693,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.063666,51.493818,On or near Woolwich High Street,E01033737,Greenwich 004I,Bicycle theft,Status update unavailable,
7597c8708029aa7e9a0ab30beb935bf85fbcba96da4a94faa3a6a78c4fee796b,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.065409,51.492537,On or near Creton Street,E01033737,Greenwich 004I,Bicycle theft,Status update unavailable,
e5cd809529af024c2515d881e3b290d1e1b62aa289520d0a7f7822ddc86b2840,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.077518,51.495246,On or near Tuppy Street,E01033744,Greenwich 007G,Bicycle theft,Status update unavailable,
34697bed119a68fa174d1d0d830e7c8546ba25f9133796d0bf6c9d0d23e3970e,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.065967,51.487032,On or near Simmons Road,E01001696,Greenwich 011B,Bicycle theft,Status update unavailable,
d39c95f43541a71895f453744f5ab264778145e088b3fd084ab8152b45508361,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.024139,51.478607,On or near Craigerne Road,E01001593,Greenwich 014C,Bicycle theft,Status update unavailable,
d80919547e3602c53c989776f32fbd00c2340a6396accf3f08600b703bad8b51,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.071184,51.437813,On or near Footscray Road,E01001600,Greenwich 032C,Bicycle theft,Status update unavailable,
f759f965cf9d86fac95b786b9ee60e3d988cebc3ee5e9a39a0d472bc463be633,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.020208,51.458100,On or near Sports/Recreation Area,E01001658,Greenwich 034C,Bicycle theft,Status update unavailable,
8d8bd40eb4d384915e6f4474b84e4764c6061fb316ce52d16d0d9d6c49ef64e3,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.030728,51.452846,On or near Eltham Road,E01001659,Greenwich 034D,Bicycle theft,Status update unavailable,
f7d68ca14927f08670611266a61c9e52141439000233a0430ba6b7e1f0f2dfda,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.034306,51.458530,On or near Merifield Road,E01033726,Greenwich 034E,Bicycle theft,Status update unavailable,
eba908e0ea8e329bb215cf4debc8afcd894f89d86c794b8d28db6affe754519c,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.010073,51.482044,On or near Greenwich Church Street,E01001640,Greenwich 035A,Bicycle theft,Status update unavailable,
f9755a5c207adf745302c3f2497aa7f80819860fe01fba6967320648d216ab6d,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.011829,51.481759,On or near Clavell Street,E01001640,Greenwich 035A,Bicycle theft,Status update unavailable,
a5e43268fc0549c9202613c1b702699e9f7ccaad4962cf27ac9b716014fa38bf,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.003103,51.501729,On or near Theatre/Concert Hall,E01001667,Greenwich 036B,Bicycle theft,Status update unavailable,
1fe73b23aaf50cf87bace1d7dda9874e9e3ee71907397061ae4027abca454b03,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.003103,51.501729,On or near Theatre/Concert Hall,E01001667,Greenwich 036B,Bicycle theft,Status update unavailable,
f318976701a089801952e56e5b79bb2fbe69f6eba9166e10a3099b824585fdc3,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.007338,51.501027,On or near Cutter Lane,E01001667,Greenwich 036B,Bicycle theft,Status update unavailable,
1f028ceb5b1937f0fe881741e18e83c5bea23f82e7e7828c77497e326fe7e37f,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.007338,51.501027,On or near Cutter Lane,E01001667,Greenwich 036B,Bicycle theft,Status update unavailable,
3d5576b12493edc0f5d7813a7adb57bf0411fe0befade94f84e329e3516e50bd,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.013270,51.492769,On or near Greenroof Way,E01033733,Greenwich 036E,Bicycle theft,Status update unavailable,
b393d2c46a406578be315a61a2756a0468ed7f3aef5cef8f3122d6e628c268cc,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.007619,51.488424,On or near Twycross Mews,E01001662,Greenwich 037A,Bicycle theft,Status update unavailable,
a1a59696219df125af8540a64a8d76c213ad323cdede32a5d7b08ae1bec3afe3,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.008003,51.486331,On or near Hatcliffe Street,E01001662,Greenwich 037A,Bicycle theft,Status update unavailable,
7ac574509b41f131e4ae96c8480d77bcc8cd7c1f56b506000c8a23e6b81d9b9b,2019-04,Metropolitan Police Service,Metropolitan Police Service,-0.001798,51.482227,On or near Feathers Place,E01001664,Greenwich 037B,Bicycle theft,Status update unavailable,
bcfdcf733b222a482939d0cbd1514e0a8a31071c765b35f8f07c2debfe5fb8c9,2019-04,Metropolitan Police Service,Metropolitan Police Service,0.020246,51.488621,On or near Shopping Area,E01033738,Greenwich 037D,Bicycle theft,Status update unavailable,
5b3a9d4b7e85990b39fab23bd5d1908e68920fa64cda29a6cdf2d7fe545c6767,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.085813,51.497068,On or near Nuthatch Gardens,E01001687,Greenwich 002A,Bicycle theft,Under investigation,
3e766e62d3cd4e4ff1fbcf8705285f22430e021db1f798ead388657aa8f32006,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.092491,51.498181,On or near Western Way,E01033741,Greenwich 002G,Bicycle theft,Under investigation,
cd9bfb6e9e27fedf7598a206b761b6931e2609f2f0e17a317604c3d2669fa232,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.093634,51.499222,On or near Kentlea Road,E01033741,Greenwich 002G,Bicycle theft,Under investigation,
1cad2190c2c15548e318118f70c0325f2a90585b1e52d58417944aa436b1dfae,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.106814,51.489786,On or near Brinkburn Close,E01001579,Greenwich 003E,Bicycle theft,Under investigation,
c3c3cd3a90f94001e34e57b4f45eb97426e1d045c9701de741a8c720f84454f7,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.034984,51.489310,On or near Shopping Area,E01001709,Greenwich 004B,Bicycle theft,Under investigation,
7d1afb640368d602c95246fbd23e4f9eaa1e4d6a027cff928b6c8c44343ce261,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.029949,51.490764,On or near Anchor And Hope Lane,E01001709,Greenwich 004B,Bicycle theft,Under investigation,
c3c3cd3a90f94001e34e57b4f45eb97426e1d045c9701de741a8c720f84454f7,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.034984,51.489310,On or near Shopping Area,E01001709,Greenwich 004B,Bicycle theft,Under investigation,
17664cc154de7eefc8aec11244ef3905a0d55490b138cd9105728be131b2c27f,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.069856,51.490210,On or near Taylor'S Buildings,E01033731,Greenwich 004E,Bicycle theft,Under investigation,
9d45aaa7c83ce3a92d623bf0f2aae03fb90ba7894142c2da4578ee8d0f913c63,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.065944,51.491304,On or near Shopping Area,E01033735,Greenwich 004G,Bicycle theft,Under investigation,
f55c28e98455bdfc94afeca59fd46891872d9b0937186e85db1a7dd1a7135b49,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.093023,51.490914,On or near North Road,E01001672,Greenwich 006A,Bicycle theft,Under investigation,
0ef97db859ac9833474f9f7341abd8ba964974426a34a64f24423a04625007b2,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.048774,51.459852,On or near Tom Coombs Close,E01001607,Greenwich 027B,Bicycle theft,Under investigation,
b9d113cc30caefed7f13e7149d05c4286f805c6e9314113f18cf6352b76a85e2,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.056745,51.451115,On or near Roper Street,E01001609,Greenwich 027D,Bicycle theft,Under investigation,
edab8e8e6086587cb1ce1f8db01d052a0a3e782787202e8d75233614e572f70f,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.080849,51.447543,On or near Further/Higher Educational Building,E01033729,Greenwich 030E,Bicycle theft,Under investigation,
18f9f82ea31fd4055d0e76e7495e543b64acfe500ba5b008302e4f0f22a6726c,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.014025,51.482587,On or near Wood Wharf,E01001640,Greenwich 035A,Bicycle theft,Under investigation,
209ae5445426a299c62ecd9f78d4efddceef1339bd6a5d5dc0487f39cf06a55c,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.010073,51.482044,On or near Greenwich Church Street,E01001640,Greenwich 035A,Bicycle theft,Under investigation,
20bf7dc16959e5441c0110af6596947547bedea8331773990d82a427c5ded7b9,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.012462,51.481104,On or near Bardsley Lane,E01001640,Greenwich 035A,Bicycle theft,Under investigation,
2bc8cb284322a2c6e323fdd23f16a0abf41b5829fc220f08380a134e92e222c9,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.010073,51.482044,On or near Greenwich Church Street,E01001640,Greenwich 035A,Bicycle theft,Under investigation,
22e7a401453e02bc9c58a4e8f47049d3e94382852ae928649e701be0bf2e0845,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.017593,51.481677,On or near Greenwich Quay,E01033728,Greenwich 035C,Bicycle theft,Under investigation,
a20a726a616280b535de5864e5b6ef667300d019888f4703ca42990da5b028ea,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.031446,51.487483,On or near Charlton Church Lane,E01001666,Greenwich 036A,Bicycle theft,Under investigation,
926f034a060795122d0cb2406426d61375c9bb2c2a516c8d8251062debf32e73,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.011139,51.488858,On or near Mercers Close,E01001667,Greenwich 036B,Bicycle theft,Under investigation,
abf8595e07dcf846bc95ae71fa4467d11c5bcf676a55b8c7686fc85326bfc2e2,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.003103,51.501729,On or near Theatre/Concert Hall,E01001667,Greenwich 036B,Bicycle theft,Under investigation,
dc2a47b7197762c7fb84d471192a98346812f1d49306b3beb3daba6b7f799ad5,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.003103,51.501729,On or near Theatre/Concert Hall,E01001667,Greenwich 036B,Bicycle theft,Under investigation,
1e323a7c3f5b11a74a55d03883451e7666349818cd68f2a73abcffd3da0744e6,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.008765,51.491219,On or near Blackwall Lane,E01001667,Greenwich 036B,Bicycle theft,Under investigation,
ed12c089fd955098f5dbe9727ccaf7a43fe581b069051197d41db69856cc60c2,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.003103,51.501729,On or near Theatre/Concert Hall,E01001667,Greenwich 036B,Bicycle theft,Under investigation,
3ef815e5626d839489b95033c6a5eeade3ae82923cdceb5f0e6413fd056d07ce,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.009937,51.496244,On or near River Way,E01001667,Greenwich 036B,Bicycle theft,Under investigation,
1dbeb9f77eef2be6c3cc7b7c8a8747a3759981f1c0b7461385d74c60e1b179e3,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.007338,51.501027,On or near Cutter Lane,E01001667,Greenwich 036B,Bicycle theft,Under investigation,
9b1e9df87e815ff464257cf29ddfa3aaf85f3ec1b2ce505c4bba0ea5da2d1e55,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.003103,51.501729,On or near Theatre/Concert Hall,E01001667,Greenwich 036B,Bicycle theft,Under investigation,
d8bd43729b30c3439b441960657dab2c09d9fbf2ba304cd120e3a4639046dc8d,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.005553,51.487290,On or near Flavell Mews,E01001668,Greenwich 036C,Bicycle theft,Under investigation,
90bf1e756e8ba51fa0c04eac00495e726f62b40994d041cf377dfe5a76678def,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.003661,51.487493,On or near Derwent Street,E01001668,Greenwich 036C,Bicycle theft,Under investigation,
c2003a2dfa090578e43f0beb8f3cab23c118a9026800a255c13907a3bdc75bb3,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.014152,51.495461,On or near Teal Street,E01033733,Greenwich 036E,Bicycle theft,Under investigation,
765fb0bae208e07a65b05232c9153fe79237433a7706644e03d674d6c208978e,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.007521,51.485197,On or near Rodmere Street,E01001662,Greenwich 037A,Bicycle theft,Under investigation,
60f1ccc430e2c49756ecfc605c4be749525ed68aab347bb6fa3bc6c89f24e35d,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.007521,51.485197,On or near Rodmere Street,E01001662,Greenwich 037A,Bicycle theft,Under investigation,
c6a75792a1e47887b1a2a44c830ae0f030a2024f5d54a0a92ba8561fcf12b244,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.006547,51.486302,On or near Conley Street,E01001662,Greenwich 037A,Bicycle theft,Under investigation,
a109db05d8289623e216841bcc4d327bc6748c039a903985aac405128d91f54f,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.007521,51.485197,On or near Rodmere Street,E01001662,Greenwich 037A,Bicycle theft,Under investigation,
ac11d3344f9ff39e7c95b7fd2b99bb0968869ed83e27894bfb1b75c6d5d761fb,2019-05,Metropolitan Police Service,Metropolitan Police Service,0.001397,51.483179,On or near Maze Hill,E01001664,Greenwich 037B,Bicycle theft,Under investigation,
a18b31e63e555a74438ed92b4824a991c6db180ccc0bf83e4706782272e6f162,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.009443,51.481961,On or near College Approach,E01001641,Greenwich 038B,Bicycle theft,Under investigation,
a18b31e63e555a74438ed92b4824a991c6db180ccc0bf83e4706782272e6f162,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.009443,51.481961,On or near College Approach,E01001641,Greenwich 038B,Bicycle theft,Under investigation,
fc4bd609d8c9d8fd62a8243ffd0c4779987ea690c5c2f0ffc501c34d82431105,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.009853,51.481150,On or near Greenwich Church Street,E01001641,Greenwich 038B,Bicycle theft,Under investigation,
5d0cc084475a87d2ae4c18a6d294876e106de7afab586ab90fb8bf781b08fdf0,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.009853,51.481150,On or near Greenwich Church Street,E01001641,Greenwich 038B,Bicycle theft,Awaiting court outcome,
16961bdca10a8737834a293a3e72bfb32f29b411d614a1e1f629105c1729e2b3,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.009573,51.483609,On or near Ferry Terminal,E01001641,Greenwich 038B,Bicycle theft,Under investigation,
1fe69ceafbbf1dfbd822bd157503b72c714e777f7fdecc6a1f0256a532e5e65f,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.008476,51.481675,On or near King William Walk,E01001641,Greenwich 038B,Bicycle theft,Under investigation,
13fab36c844ba8ee08f23ace7823e8d8c29037199cffedcffa97de6756d94f1f,2019-05,Metropolitan Police Service,Metropolitan Police Service,-0.007152,51.480663,On or near Conference/Exhibition Centre,E01001641,Greenwich 038B,Bicycle theft,Under investigation,
4d453033c79876ccc65d6692e4e2694be01b4971676ec28a584e8b54052370b7,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.044235,51.491955,On or near Lancey Close,E01001709,Greenwich 004B,Bicycle theft,Under investigation,
530b0617d5876778acc3b6a4311a55f3a4b59df94dfad11cf430400d22b3e423,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.069856,51.490210,On or near Taylor'S Buildings,E01033731,Greenwich 004E,Bicycle theft,Under investigation,
89ac99991d3dacf2073e996f9be803d324f3a70925d525d3d157d8258e3704f4,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.074234,51.494324,On or near Cadogan Road,E01033734,Greenwich 004F,Bicycle theft,Under investigation,
6beb5f7072ec26161ffd59ebaa9606268f399a3f8d511e8a16088d8e37b28b29,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.063666,51.493818,On or near Woolwich High Street,E01033737,Greenwich 004I,Bicycle theft,Under investigation,
053aba8d58dfda6c5c77d69edaaf650906043870cad076a03e241116f5099865,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.097768,51.487898,On or near Benares Road,E01001674,Greenwich 006C,Bicycle theft,Under investigation,
0ecdf3ba012f051218127b92f7ccb6dff3023332dd646d45e51de50b3c8cb47c,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.033021,51.486619,On or near Floyd Road,E01001589,Greenwich 012B,Bicycle theft,Under investigation,
b116b2ed3842b619e6aa73112a6c4b98f930dfefe95bfb03f0ac715a8219fe6f,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.040931,51.478280,On or near Meridian Road,E01001650,Greenwich 019B,Bicycle theft,Under investigation,
7d1fb84e31aee2a374414815bbd64c1e89e7a529ef18a1363023260e6ef2bc2a,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.026145,51.469283,On or near Kelsall Close,E01001582,Greenwich 021B,Bicycle theft,Under investigation,
25c5128e0c47a1d186755956c14ea893bb127b1b8c63c67d6e6a7a5a9baf80d3,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.026145,51.469283,On or near Kelsall Close,E01001582,Greenwich 021B,Bicycle theft,Under investigation,
3aa673ccf2d9a2edc48d2df971ffad9b00c3a928e4eb63581dccda4ca508b486,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.037993,51.471182,On or near Holburne Road,E01001645,Greenwich 022A,Bicycle theft,Under investigation,
e91b6169e28956f8ea47b413f97fcee64201168c9f07ec03834363ddb517377e,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.079132,51.458832,On or near Lingfield Crescent,E01001614,Greenwich 028B,Bicycle theft,Under investigation,
22c3a441fa8c8b3a04b7f9eb264d887630afa27a54e973aef3c42fceeb6b702f,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.028970,51.460583,On or near Elford Close,E01033726,Greenwich 034E,Bicycle theft,Under investigation,
404de9c0e4014f868ff094ff1f640e35bdadff8f1ae511947297b5ce01d0b229,2019-06,Metropolitan Police Service,Metropolitan Police Service,-0.010073,51.482044,On or near Greenwich Church Street,E01001640,Greenwich 035A,Bicycle theft,Under investigation,
3ad96788ca500758e3696c6d95bacfe3754c311422bbb8947154e5479121e820,2019-06,Metropolitan Police Service,Metropolitan Police Service,-0.014790,51.481890,On or near Norway Street,E01001640,Greenwich 035A,Bicycle theft,Under investigation,
c7114fd498b6990376d0cb821af7779db63ce04ed21d29733451bab29a48f12d,2019-06,Metropolitan Police Service,Metropolitan Police Service,-0.010073,51.482044,On or near Greenwich Church Street,E01001640,Greenwich 035A,Bicycle theft,Under investigation,
07f129da7615d7fedee2bee46d24b2c71b9cd1536bdc5338b2d1b96e86e4b93d,2019-06,Metropolitan Police Service,Metropolitan Police Service,-0.011538,51.481817,On or near Welland Street,E01001640,Greenwich 035A,Bicycle theft,Under investigation,
193d33cab600c3f51f8d438a8dca5bb7c2ccde75078aacd32875084495edf0d2,2019-06,Metropolitan Police Service,Metropolitan Police Service,-0.022618,51.483038,On or near Henrietta Close,E01033727,Greenwich 035B,Bicycle theft,Under investigation,
f40242f8a790677324792b830d5d362ec868fd46d0e554ffddafd42113903b66,2019-06,Metropolitan Police Service,Metropolitan Police Service,-0.025358,51.481969,On or near Brig Mews,E01033727,Greenwich 035B,Bicycle theft,Under investigation,
634f8b8c86692f156d55661575684f5e588a009cc531ca190dd86973f662de4d,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.003103,51.501729,On or near Theatre/Concert Hall,E01001667,Greenwich 036B,Bicycle theft,Under investigation,
b584280d9a69fb617f9cdef5707e0cf9cb94a3ab6003355bf82196156d2a9227,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.003103,51.501729,On or near Theatre/Concert Hall,E01001667,Greenwich 036B,Bicycle theft,Under investigation,
e32f12e27f665d17957180ef86dd9f45f61431821a9b04c3c61d77fd21f98078,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.003103,51.501729,On or near Theatre/Concert Hall,E01001667,Greenwich 036B,Bicycle theft,Under investigation,
a49b9fd34c3f8fc5dc3132bf9c6cdcb1d0f5ac6c0f7c5ebe1ea1854ecf3734d7,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.003103,51.501729,On or near Theatre/Concert Hall,E01001667,Greenwich 036B,Bicycle theft,Under investigation,
3303f0106d5eea76c8ddf486b705df7a4af09a8079a49947d8d9afe26d7235c0,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.003103,51.501729,On or near Theatre/Concert Hall,E01001667,Greenwich 036B,Bicycle theft,Under investigation,
8e4f6e82b673e02ac9f983e64aa2954e13a08b0c6236bb62aa69f90252c720e6,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.003103,51.501729,On or near Theatre/Concert Hall,E01001667,Greenwich 036B,Bicycle theft,Under investigation,
4eb8c6d01bc014858c49baacdbad5299f8c518415a2525aeaf2bdaf3b319e74a,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.008003,51.486331,On or near Hatcliffe Street,E01001662,Greenwich 037A,Bicycle theft,Under investigation,
af3d6780139cc2e2326ea4645614be47e415a24ac2ab9a4728a95a7b632291f4,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.007521,51.485197,On or near Rodmere Street,E01001662,Greenwich 037A,Bicycle theft,Under investigation,
5f45b98f4f704f143e8433e13a323f1d5e3a41f01acf031ac73ea5b5880e3c3f,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.017071,51.484566,On or near Ormiston Road,E01033738,Greenwich 037D,Bicycle theft,Under investigation,
17a4f5f7ec5cf9de3ff5c9794c2a80554971e8a852efcc55233c6a29674ef494,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.020246,51.488621,On or near Shopping Area,E01033738,Greenwich 037D,Bicycle theft,Under investigation,
5f45b98f4f704f143e8433e13a323f1d5e3a41f01acf031ac73ea5b5880e3c3f,2019-06,Metropolitan Police Service,Metropolitan Police Service,0.017071,51.484566,On or near Ormiston Road,E01033738,Greenwich 037D,Bicycle theft,Under investigation,
5f5ed9df976806f283f54d073c82b73018d996bc3f8f28132dc2f835fb69bd7e,2019-06,Metropolitan Police Service,Metropolitan Police Service,-0.009535,51.479184,On or near Parking Area,E01001641,Greenwich 038B,Bicycle theft,Under investigation,
6fb3996f9647792483b5860418f9e5f1eee8fce4a48c0706218eaaa4c3d24103,2019-06,Metropolitan Police Service,Metropolitan Police Service,-0.008840,51.480935,On or near Nelson Road,E01001641,Greenwich 038B,Bicycle theft,Under investigation,
b82aceb21615f82d82a5ed897c0eb930482432f44f285b14c38dd3e6ac1e3fab,2019-06,Metropolitan Police Service,Metropolitan Police Service,-0.009853,51.481150,On or near Greenwich Church Street,E01001641,Greenwich 038B,Bicycle theft,Under investigation,
cf2d6317b03211d6339a64dae66dd5fe7c0cb3d4f90f54d7a2f529079dbce90c,2019-06,Metropolitan Police Service,Metropolitan Police Service,-0.022029,51.474341,On or near Deptford Bridge,E01001644,Greenwich 038D,Bicycle theft,Under investigation,
b1fb3974895569adc7934e64aed04578e1a8efb36f7feeba1c9994920d1874bb,2019-06,Metropolitan Police Service,Metropolitan Police Service,-0.021515,51.474252,On or near Dean'S Gateway,E01001644,Greenwich 038D,Bicycle theft,Under investigation,
47125636e59da2f2eed86a3e7d056d21ac7ec1e0dd886b06b0072d01c622d81c,2019-07,Metropolitan Police Service,Metropolitan Police Service,0.108903,51.501016,On or near Sorrel Close,E01001694,Greenwich 001D,Bicycle theft,Under investigation,
563f1dba9a1617f807c7d7e03bcff2f04e76b69babd4618859c1b46933554e2f,2019-07,Metropolitan Police Service,Metropolitan Police Service,0.103717,51.489455,On or near Birkdale Road,E01001579,Greenwich 003E,Bicycle theft,Under investigation,
cb22bebed38c20104e95e964aaa924848027f63a094dcc1c2262ff9dfefadf5a,2019-07,Metropolitan Police Service,Metropolitan Police Service,0.070658,51.492975,On or near Major Draper Street,E01033731,Greenwich 004E,Bicycle theft,Under investigation,
1811cf4922430be57c737ab589d49008e07e77a745d6e40a9a6350651c9228de,2019-07,Metropolitan Police Service,Metropolitan Police Service,0.069856,51.490210,On or near Taylor'S Buildings,E01033731,Greenwich 004E,Bicycle theft,Under investigation,
526aed70bf7ddacc9e281b39478b14406137e1f3d2b798f7e3e620d99059237b,2019-07,Metropolitan Police Service,Metropolitan Police Service,0.064034,51.489845,On or near Market Street,E01033735,Greenwich 004G,Bicycle theft,Under investigation,
07bee0b97aaf5081edc1c9a69bf701f46515dea3b3d6c0f5ee3e5ddb4de3f823,2019-07,Metropolitan Police Service,Metropolitan Police Service,0.063666,51.493818,On or near Woolwich High Street,E01033737,Greenwich 004I,Bicycle theft,Under investigation,
