Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
484564ab77c537cbd358fc07e0d9ef7101362cf9b44cab14b35b57b75b0404a0,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.129808,51.431129,On or near Supermarket,E01003118,Lambeth 029C,Bicycle theft,Status update unavailable,
7aac0d3ceb05beb1c9ce2b5409be41323a099eb122dfbc2e0fb2ef07c1abc182,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.118981,51.428897,On or near Namba Roy Close,E01003154,Lambeth 030E,Bicycle theft,Status update unavailable,
4dfd3c9145b0a395e17068ad0b4d8c2f255836d8873a38a8bded3dcc24ce194a,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.129208,51.420823,On or near Westwell Road Approach,E01003145,Lambeth 034D,Bicycle theft,Status update unavailable,
373abced58cfe3683598987b869d1f7bc0fbddef5059eb96c7d046ce5fcb8ad4,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.119685,51.497899,On or near Further/Higher Educational Building,E01003013,Lambeth 036A,Bicycle theft,Status update unavailable,
7a5f55de67a1096226af113c6cc22feb5a973a2922cfab4e6b321ff4e3ab994d,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.118858,51.497706,On or near Lambeth Palace Road,E01003013,Lambeth 036A,Bicycle theft,Status update unavailable,
57afdd9a594193917395aa2b44f510e053f3221cc72c7c7f5e08274689ba2e88,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.119267,51.502820,On or near Theme/Adventure Park,E01003013,Lambeth 036A,Bicycle theft,Status update unavailable,
9210ad6afb10c96d530798909f8b10b1dce34cff8ab6eebf7f214edfe1355e9b,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.115750,51.507377,On or near A301,E01003016,Lambeth 036C,Bicycle theft,Status update unavailable,
4c7e5f13e7a892c27570de0c0c3b4d45b579b1ba3ff593df278ba72573edf356,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.112793,51.505009,On or near Further/Higher Educational Building,E01003016,Lambeth 036C,Bicycle theft,Status update unavailable,
ac4cc53f95c7950f01114705fa4769356aa82ba813397fe910256482bada7507,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.110216,51.506344,On or near Coin Street,E01003016,Lambeth 036C,Bicycle theft,Status update unavailable,
1a19a4ab153397b4bd4388deffcb786a4739a83def11902aa6a7f96994fc5b26,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.112793,51.505009,On or near Further/Higher Educational Building,E01003016,Lambeth 036C,Bicycle theft,Status update unavailable,
4e874e7a9b3efd28154415d77b7001d1bf0561f9d7cc5cc2c1e9bfa28290c47a,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.111340,51.504599,On or near Secker Street,E01003017,Lambeth 036D,Bicycle theft,Investigation complete; no suspect identified,
c2b4388a618212db99f6d424d485b1d868baa807d1d3d1f58e18658d1e2a164a,2018-02,Metropolitan Police Service,Metropolitan Police Service,-0.115635,51.503194,On or near York Road,E01032582,Lambeth 036E,Bicycle theft,Status update unavailable,
74542383ee8b95586540d69a84ee814bfffc2338fb26ee5517181c94ec692b46,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.116064,51.485800,On or near Vauxhall Street,E01003101,Lambeth 003A,Bicycle theft,Investigation complete; no suspect identified,
930a3483479de39ba30d5787de86ccb1917feb058a34ce7c3718b6c8f956c880,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.123738,51.487964,On or near Further/Higher Educational Building,E01003109,Lambeth 003E,Bicycle theft,Status update unavailable,
8eb5177d76dcef1203cae354c4038dc2cd43721fc38501d208edf8f93960fe77,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.119360,51.486204,On or near Nightclub,E01003102,Lambeth 004A,Bicycle theft,Status update unavailable,
7077c21b785e3711ea8790e43e2cd8ee0d721fd031109f5fb96b442d01230d13,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.132085,51.475814,On or near Further/Higher Educational Building,E01003122,Lambeth 004D,Bicycle theft,Status update unavailable,
9ea458c8daebc013eec63043c8a1945b006e868cbb273048f22b9503fbe893f9,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.110252,51.480392,On or near Theatre/Concert Hall,E01003183,Lambeth 005E,Bicycle theft,Investigation complete; no suspect identified,
ae0c3ceb17dc3d153a49c25284279191610d86b9d38830ccc8f97431cd944c8e,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.110252,51.480392,On or near Theatre/Concert Hall,E01003183,Lambeth 005E,Bicycle theft,Status update unavailable,
c43f6c79c151a4542036a4689bb2dbc4134fd87afc7208d4f8b11d83d58c08d6,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.116613,51.475611,On or near Liberty Street,E01003186,Lambeth 007D,Bicycle theft,Investigation complete; no suspect identified,
b04a3c2d1357c4c8014ed0d804bd4ab009e7e13fe793996f13241cd1153d25b8,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.127197,51.470709,On or near Jeffrey'S Road,E01003128,Lambeth 008E,Bicycle theft,Status update unavailable,
b742a76a221460100a3489efac888417206cee624df8805849698462de70724f,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.104128,51.469025,On or near Minet Road,E01003046,Lambeth 009A,Bicycle theft,Status update unavailable,
2b05853e31b9735a294252a91ae2ccd9c0b3e552a5d26d9879ea1352275ba9cd,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.113908,51.463688,On or near Beehive Place,E01003047,Lambeth 011B,Bicycle theft,Status update unavailable,
afb12387663bc5a09889f2edb270051b0c8fa79e72549ea91e718b9fe4f31cec,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.111306,51.463242,On or near Brixton Station Road,E01003047,Lambeth 011B,Bicycle theft,Status update unavailable,
200658356c23953358eaa3ce93eadf942eff217b121a263e09ab9badbb550855,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.113908,51.463688,On or near Beehive Place,E01003047,Lambeth 011B,Bicycle theft,Investigation complete; no suspect identified,
ba117964cc8ca58079b47a770dc1a91d05d0a70a236e05b967793217c947c27f,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.112099,51.464271,On or near Canterbury Crescent,E01003047,Lambeth 011B,Bicycle theft,Status update unavailable,
d9584cf8776ad517004f363ee6de540193617ddc68dbd42327c5240ff31db170,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.114727,51.464439,On or near Nightclub,E01003061,Lambeth 011F,Bicycle theft,Status update unavailable,
0f8d2ed608beb2fc9714190343a0756f7c8eb0e0b2e68a4ade514d27127f4937,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.115137,51.465651,On or near Theatre/Concert Hall,E01003061,Lambeth 011F,Bicycle theft,Court result unavailable,
d7719881b345ccde41d415438fbc0c4063c054e1c5afd74d522ff3404fbf6455,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.137244,51.465123,On or near Belmont Close,E01003036,Lambeth 012C,Bicycle theft,Investigation complete; no suspect identified,
2ff45a6d43c9bbc114e5702d4b20efc16c39434eb457b68ae5f04c8a27278370,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.135990,51.466578,On or near Elmhurst Street,E01003036,Lambeth 012C,Bicycle theft,Status update unavailable,
37e7f0f505c0e508f5f58a34ec03ffae4b3c25681bd1c259adc2a9522900740a,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.128560,51.467646,On or near Savoy Mews,E01003090,Lambeth 012D,Bicycle theft,Status update unavailable,
82394f11b65973aac8e2353d8d49ecccedd57726f6ea75266afb799a8931b9e8,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.131400,51.468276,On or near Bromfelde Road,E01003095,Lambeth 012E,Bicycle theft,Status update unavailable,
d168b5fc45af5b3b249de9665cffaee8720c41ad8d261f6c5f463c3266101a67,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.133058,51.468563,On or near Sibella Road,E01003095,Lambeth 012E,Bicycle theft,Investigation complete; no suspect identified,
8f6071fe671469c052089f9fbb2158ee6c6ff9f611922b6e57f0097aebe5b450,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.097534,51.456203,On or near Herne Hill,E01003072,Lambeth 014A,Bicycle theft,Investigation complete; no suspect identified,
0cc3c36db85aa3376342c4690a83bf14a54258a83868b86ec1f359ac505f8a74,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.115667,51.461172,On or near Brixton Hill,E01003050,Lambeth 016B,Bicycle theft,Status update unavailable,
de247f1d4c444a9594853275acfa314df37f0c3f82809e119ce3705218165353,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.131970,51.459589,On or near Clapham Park Road,E01003029,Lambeth 017A,Bicycle theft,Status update unavailable,
264e4a21cf4de824cef84b4b8d7e768e28a5f31506e39c30e397a1a34beb5a03,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.101924,51.453432,On or near Pedestrian Subway,E01003074,Lambeth 018E,Bicycle theft,Status update unavailable,
a8db29a8d4237fb64291f4e9a276bb432251ca0614b39bc471622cab8019dfbc,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.101924,51.453432,On or near Pedestrian Subway,E01003074,Lambeth 018E,Bicycle theft,Status update unavailable,
3597eb25bf593cec1339318c38ecf95d6cd977131e90d35a95774619431df5ab,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.139949,51.452765,On or near Bonneville Gardens,E01003026,Lambeth 019A,Bicycle theft,Status update unavailable,
f5bddcbfbb6c8d5c1432e4ebdf425041ee3d709941efa15036f71f412e4a1bea,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.122408,51.455480,On or near Lambert Road,E01003018,Lambeth 020A,Bicycle theft,Status update unavailable,
74c7d8a27718d6ee51dcf1d8ab2dc69274446b0fd4e168266b248d350309275e,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.097473,51.445905,On or near Turney Road,E01003170,Lambeth 025E,Bicycle theft,Status update unavailable,
23168776769e91c8bd2bb7c852e301962fc5e141481209c537e3e3af98fdd84a,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.125163,51.440578,On or near Supermarket,E01003130,Lambeth 026A,Bicycle theft,Status update unavailable,
24819e1d708fb60c379f775ccfc06d1a9d70807efaed8c0df6ac197c7bd05419,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.114854,51.435485,On or near Leigham Vale,E01003079,Lambeth 027A,Bicycle theft,Investigation complete; no suspect identified,
cdc50231fd15cb75599f3aeea1bcb2186ed5502514922710d8c1a1cc852fc0a1,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.129503,51.432608,On or near Supermarket,E01003118,Lambeth 029C,Bicycle theft,Investigation complete; no suspect identified,
69f2d8b757ba0e2e44f43796dc2459cc03f35bb3e26d9541e01368ad86d00651,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.131812,51.423967,On or near Bus/Coach Station,E01003114,Lambeth 032B,Bicycle theft,Status update unavailable,
a0c0ee4b3ab7f2d248beff11b192ab31928a6c5eb8105764025873f7ba75bf78,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.132611,51.429789,On or near Tooting Bec Gardens,E01003119,Lambeth 032C,Bicycle theft,Status update unavailable,
9aed32d108cf5ab4ddf6e77356b8b569ff00e643c886e3d35d0b45fd22f7637f,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.082292,51.420101,On or near Supermarket,E01003062,Lambeth 033A,Bicycle theft,Investigation complete; no suspect identified,
5fc327ad4e749d60041c20ced47909fdeff23f9693a5e2cd06cbf947f5149921,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.119685,51.497899,On or near Further/Higher Educational Building,E01003013,Lambeth 036A,Bicycle theft,Status update unavailable,
3c92b23217e66aab9b034ea755786824f4a4765bde070a8d32cc4804271a1cf3,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.119685,51.497899,On or near Further/Higher Educational Building,E01003013,Lambeth 036A,Bicycle theft,Status update unavailable,
74c6d0319a1b9f95ab1c5aa46f6f313a214e70af544554a27b5ec0795a5582d5,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.119685,51.497899,On or near Further/Higher Educational Building,E01003013,Lambeth 036A,Bicycle theft,Status update unavailable,
d21eaf74c196fcb2f0e61c4132eba4facb917555d5abf3af302a0dae5652e265,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.112870,51.500703,On or near Grindal Street,E01032582,Lambeth 036E,Bicycle theft,Status update unavailable,
2a4a085f4bc8772b9b9237d2d96eb8744f0686a68ddc86411a3448d2269c0df7,2018-03,Metropolitan Police Service,Metropolitan Police Service,-0.113259,51.503146,On or near Parking Area,E01032582,Lambeth 036E,Bicycle theft,Status update unavailable,
b86940e7ab9f411a34965d8b699ded0818b6ab89e2b1cc08f870890a0cd224fa,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.114987,51.486754,On or near Supermarket,E01003101,Lambeth 003A,Bicycle theft,Status update unavailable,
1d2aeaeecc410f1336bb45eb613e9da31e1ddb0fbd7785b7980e5c1d5d8ce16e,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.122792,51.488911,On or near Petrol Station,E01003109,Lambeth 003E,Bicycle theft,Status update unavailable,
1faf1c1bc6efc5aa611787adbdb071e7c01946a2fcee08d3b970fb71073eb602,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.123379,51.485486,On or near South Lambeth Place,E01003102,Lambeth 004A,Bicycle theft,Status update unavailable,
136d78f77620044ec5bcf32885efdb3881153c5a8a55144e6674be586a8dd738,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.123379,51.485486,On or near South Lambeth Place,E01003102,Lambeth 004A,Bicycle theft,Status update unavailable,
336106648dd169859738070a8ec499e9910113c66f0b0c4efeebc4f9e46a32df,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.123379,51.485486,On or near South Lambeth Place,E01003102,Lambeth 004A,Bicycle theft,Investigation complete; no suspect identified,
f3946485a686f5c818b15c04a57dc63105b37e784fe446bebc37c111158a7ae7,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.121524,51.481220,On or near Rita Road,E01003104,Lambeth 004C,Bicycle theft,Status update unavailable,
76618966c83e33bee2859bb32950ea3e65c307864feb449cea59600db713c9e2,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.130020,51.478416,On or near Fount Street,E01003122,Lambeth 004D,Bicycle theft,Status update unavailable,
0d5f27e1096f916cf29dedd4a92593d35d955879aa8129e1133da2eea7cd7246,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.113626,51.481696,On or near Hanover Gardens,E01003099,Lambeth 005B,Bicycle theft,Status update unavailable,
a1557fb487ff182cd97a4516caa2b960a8a0077f351e61f4704d81af30bfbc17,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.110252,51.480392,On or near Theatre/Concert Hall,E01003183,Lambeth 005E,Bicycle theft,Status update unavailable,
67ba009f56711fdeaeb5035bd21062ffea7f6b0d64043039ec0e8006495e150b,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.110252,51.480392,On or near Theatre/Concert Hall,E01003183,Lambeth 005E,Bicycle theft,Status update unavailable,
6fa84b05399150d955c01be57fda6edcd80722e0278e239acb404e4d430c7820,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.110252,51.480392,On or near Theatre/Concert Hall,E01003183,Lambeth 005E,Bicycle theft,Status update unavailable,
481c1ed6545475dac70c5c882e49088a90d3c79b15efa8065b101d5479fb67cc,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.110252,51.480392,On or near Theatre/Concert Hall,E01003183,Lambeth 005E,Bicycle theft,Status update unavailable,
a8d6479ec365a3c4f908afe22d23a8fce4e83cffc61cd515efce59ec58a5b036,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.123022,51.475597,On or near South Lambeth Road,E01003124,Lambeth 006D,Bicycle theft,Status update unavailable,
04dcff0667bd0740895a5e5b3c95ce44a71a8e8b23e44acd3b972462617b7c3d,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.113486,51.477764,On or near Mowll Street,E01003181,Lambeth 007A,Bicycle theft,Status update unavailable,
06a8f0a60f7b665ed6cd024771239ac3300ee1a763aa0ec05ccba12527e2bcac,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.133311,51.471544,On or near Union Grove,E01003092,Lambeth 008C,Bicycle theft,Status update unavailable,
f1d93df1c18b888cd48a5181f167adac519878dff1e69b4eecea6ada1a1af8a5,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.120951,51.473774,On or near Clapham Road,E01003126,Lambeth 008D,Bicycle theft,Status update unavailable,
a7c05a0571bb03e54d61e249ae77c9422c3e3ff712ab7063ee8ef0aa08fbd720,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.103949,51.471244,On or near Penford Street,E01003182,Lambeth 009D,Bicycle theft,Status update unavailable,
cd15999ef489256b51bf5b8b85c86bb1d19a5d47bb8ed95860d8db9f1cc9770a,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.122450,51.472351,On or near Binfield Road,E01003127,Lambeth 010E,Bicycle theft,Status update unavailable,
4537c7e78cdc5adf9cbae8a8701c5314e9633ed87883c736b55fcdc7b2eba83c,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.114552,51.462737,On or near Supermarket,E01003047,Lambeth 011B,Bicycle theft,Status update unavailable,
4cf5cd9b615014cfcd98cefdb4ed4875fbf5f26ee16d70c19198f77161025358,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.114727,51.464439,On or near Nightclub,E01003061,Lambeth 011F,Bicycle theft,Status update unavailable,
b84fb605e4e026efbcf7bab7e973b92e1810bfc4d7c82ba506a71610ab9c41e7,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.114727,51.464439,On or near Nightclub,E01003061,Lambeth 011F,Bicycle theft,Status update unavailable,
f360cc21b7ad146baf76762cc01295f8462ac0a278e82d8a2260dc3826610553,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.138921,51.470257,On or near Pedestrian Subway,E01003034,Lambeth 012A,Bicycle theft,Status update unavailable,
5697598ada0e463cab14dce88d6401f8e6ab56823fe9de89e761527bb2fc434c,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.139741,51.470990,On or near Portslade Road,E01003034,Lambeth 012A,Bicycle theft,Status update unavailable,
4521358e6918f4a925a75372b7bb7b053b2248648d41f4f453f864ad4017f4fa,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.135915,51.463123,On or near Nightclub,E01003035,Lambeth 012B,Bicycle theft,Status update unavailable,
a2c348e5b3f7eadf175ec137cd22d6acfa6174d5733ce3a70a43a82a0504708c,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.150046,51.466467,On or near Supermarket,E01003037,Lambeth 013A,Bicycle theft,Status update unavailable,
754add4b795e0e6a4791fb19d768d918c7efe72b6e422cb239022c611e6be7ef,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.142804,51.466830,On or near North Street,E01003038,Lambeth 013B,Bicycle theft,Status update unavailable,
48abc372d2fb4a6423dd9cbea4a21827f82969053f322785d883693115195951,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.139413,51.461704,On or near The Pavement,E01003039,Lambeth 013C,Bicycle theft,Status update unavailable,
6cd2c73daf0a94dfec754db1a4163675cb182988d4e391e2a97ba116091da153,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.093879,51.468625,On or near Bessemer Road,E01003076,Lambeth 014C,Bicycle theft,Status update unavailable,
c0b95e167cfd52e331d28168d831e565b1a36fe87313390426867b186fc91c19,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.126834,51.457052,On or near Margate Road,E01003019,Lambeth 015A,Bicycle theft,Status update unavailable,
007694f4e6fafdfb2731b3e4b88d1a649fdc9004b40cb7d1ef4e631ad1f4a667,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.116247,51.461091,On or near Acre Lane,E01003055,Lambeth 016D,Bicycle theft,Investigation complete; no suspect identified,
12cec7b3d4ad9774c68fba14e16f65fc24f9a289128b3774cc018a5962542ca2,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.116247,51.461091,On or near Acre Lane,E01003055,Lambeth 016D,Bicycle theft,Status update unavailable,
bd70610064b2d8db0d264604e9987034d3412d7c622f7d6fbb0b6a2ebe222ba9,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.138988,51.461176,On or near Clapham Common South Side,E01003032,Lambeth 017B,Bicycle theft,Status update unavailable,
39d0d74b25d2a6b7c8c150746c351c6667d67087b909a8f0b10023069146f2ad,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.103495,51.459968,On or near James Joyce Walk,E01003051,Lambeth 018C,Bicycle theft,Status update unavailable,
dabb261f2b81b82d699bb45be0378fa4e77748638797b6586dd038b8e4b7e7fd,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.106634,51.453688,On or near Dulwich Road,E01003074,Lambeth 018E,Bicycle theft,Status update unavailable,
dc912677d23f6ab6e817b7ba963411691e7e33f8ded8241a85a87ad3c38a49c8,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.101400,51.449404,On or near Norwood Road,E01003074,Lambeth 018E,Bicycle theft,Status update unavailable,
b16ca8813bec0bafe015066070db35852db81df1212da90ff4dc6eae71b867ca,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.101924,51.453432,On or near Pedestrian Subway,E01003074,Lambeth 018E,Bicycle theft,Status update unavailable,
218d1438b24763d9abddedbd4f2b09ae646c70069d8722aba43b1e298dd002c4,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.101924,51.453432,On or near Pedestrian Subway,E01003074,Lambeth 018E,Bicycle theft,Status update unavailable,
00c04d0d48857b5c9149b0df5206fb04448a309d8a123a179f431e06a142df38,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.147307,51.452342,On or near Supermarket,E01003030,Lambeth 019D,Bicycle theft,Investigation complete; no suspect identified,
8119fa7df51187c87b0f6836ac229efb7847b3dcbd531298797dd454e17dbe69,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.116725,51.454372,On or near Josephine Avenue,E01003178,Lambeth 020E,Bicycle theft,Status update unavailable,
382675940acafa856cb7a555ab09faadc9e11bf044257b9f572b27816833983e,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.139490,51.450258,On or near Poynders Road,E01003160,Lambeth 022D,Bicycle theft,Status update unavailable,
2f0442b9406f34a3fd0639cb8b117f86f01c7b5f1968e0f47564a82c5021c167,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.105010,51.435911,On or near Supermarket,E01003079,Lambeth 027A,Bicycle theft,Status update unavailable,
71d8146641631a24bd4dd3e9038367878993f883fa03ed207b1615478bb119a6,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.099573,51.439348,On or near Thurlow Park Road,E01003166,Lambeth 028D,Bicycle theft,Status update unavailable,
ed7b80fc6a6f3271c0c37ac0725bb61c587be02bd7068da4ec9eebe181e51140,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.129503,51.432608,On or near Supermarket,E01003118,Lambeth 029C,Bicycle theft,Investigation complete; no suspect identified,
1a0256d1128cb89c18f257c39f81ab5ed347539fc3f61505964df5809edcba3e,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.131812,51.423967,On or near Bus/Coach Station,E01003114,Lambeth 032B,Bicycle theft,Status update unavailable,
228a060042d339134e8341577e51f661fa7b795dd2d1d50fbf4b7274cd636819,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.131562,51.424826,On or near Theatre/Concert Hall,E01003114,Lambeth 032B,Bicycle theft,Status update unavailable,
e2a3a8337290fb0bdc0ff8799d21bbd5c2254b16943c4919a2a49b8e165d271a,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.131562,51.424826,On or near Theatre/Concert Hall,E01003114,Lambeth 032B,Bicycle theft,Status update unavailable,
1bdb0c1473a4c3cf202df8b56b033fb395be84edbedad29cd6849f383d43990e,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.117391,51.501136,On or near Westminster Bridge Road,E01003013,Lambeth 036A,Bicycle theft,Status update unavailable,
1d0a30bdebf04aff9546f383f056deb140a20ee1fcd9146a9df2eee0dd8111c7,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.119685,51.497899,On or near Further/Higher Educational Building,E01003013,Lambeth 036A,Bicycle theft,Status update unavailable,
10788fe9b57ab7b5ae6139bb0c7619509b93825473c5626aad1897a33c92fba1,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.119685,51.497899,On or near Further/Higher Educational Building,E01003013,Lambeth 036A,Bicycle theft,Status update unavailable,
46d1ed9282f6927f7ad2fe0d4f431b652aa2fb793c58449cdda821d8d0c21822,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.117391,51.501136,On or near Westminster Bridge Road,E01003013,Lambeth 036A,Bicycle theft,Status update unavailable,
a7867411734f7e8bd41a17c37655904077cf75a5b2cb08eb11194188d4478b58,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.119685,51.497899,On or near Further/Higher Educational Building,E01003013,Lambeth 036A,Bicycle theft,Status update unavailable,
bd9d54480e37a2d4c469435d0a1d3bb58a1301c04d3064b9a7309d7acb88a7f0,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.119685,51.497899,On or near Further/Higher Educational Building,E01003013,Lambeth 036A,Bicycle theft,Status update unavailable,
1fdeec76c6912bfc33a54693dc6b301f93de08ec5a77148c3e9b3e8255daa497,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.115750,51.507377,On or near A301,E01003016,Lambeth 036C,Bicycle theft,Status update unavailable,
bafc47253d36e5354caa10019ee4a7df05db13af9b2916dc88b564ffe2d5f12f,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.114389,51.505458,On or near Waterloo Road,E01003016,Lambeth 036C,Bicycle theft,Status update unavailable,
4bedb5a47d721409d3336613802ed3daf0df06d55b809ed3371dd640b3924df6,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.114389,51.505458,On or near Waterloo Road,E01003016,Lambeth 036C,Bicycle theft,Status update unavailable,
66f9f5d474b2936c4c6dff078a2243bd9664d68d5acc3caa1d07ae380485b5c8,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.115750,51.507377,On or near A301,E01003016,Lambeth 036C,Bicycle theft,Status update unavailable,
3866d64235a175b94ce8453438135092c335ddc0b4e3c4076bbe6f414fff416f,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.114389,51.505458,On or near Waterloo Road,E01003016,Lambeth 036C,Bicycle theft,Status update unavailable,
328313d49b172aae6fcda164ea19b2a6912c5a2c18cee3983bb6ee5371b538c2,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.113260,51.503137,On or near Police Station,E01032582,Lambeth 036E,Bicycle theft,Status update unavailable,
d51cee993d446f2fd678ead0f601dfaaf407efa7a03a62f7bb74310a4ab60259,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.114188,51.504735,On or near Pedestrian Subway,E01032582,Lambeth 036E,Bicycle theft,Status update unavailable,
d29a7a4d9800e200988d0d0baed838e4adccee292a089a620020cfee4830dff0,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.114188,51.504735,On or near Pedestrian Subway,E01032582,Lambeth 036E,Bicycle theft,Investigation complete; no suspect identified,
e689629bc5c5273b2ed5727aad356f273d1ca864fa424c0754b4c80113ddf7d7,2018-04,Metropolitan Police Service,Metropolitan Police Service,-0.113259,51.503146,On or near Parking Area,E01032582,Lambeth 036E,Bicycle theft,Status update unavailable,
