Crime ID,Month,Reported by,Falls within,Longitude,Latitude,Location,LSOA code,LSOA name,Crime type,Last outcome category,Context
9a42e4ea7532d32817c2eadd97b3e282be3d7bd987d1091ee1bb51c7ae3ae353,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.095542,51.507500,On or near Rose Alley,E01003935,Southwark 002D,Bicycle theft,Status update unavailable,
e221ca4641f59d289b48737fca5b2b564e710a49be34163c9f6748e774041e76,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.097870,51.506630,On or near Sumner Street,E01003935,Southwark 002D,Bicycle theft,Status update unavailable,
d8cd7fb1da1cbd2b824a49184adc959f518aca02f18bc9abb98f7b12f059677c,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.089004,51.504642,On or near Hospital,E01003939,Southwark 002E,Bicycle theft,Status update unavailable,
51f697f38a4794899afbf516ac91d6cfa9036fdf92d01c830172087c55c45742,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.089004,51.504642,On or near Hospital,E01003939,Southwark 002E,Bicycle theft,Status update unavailable,
02d840f1f9080b6bbc644b8ec3b9f858dc64d192c37f5e623313bd728ed5ad13,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.076311,51.497762,On or near Abbey Street,E01003976,Southwark 003A,Bicycle theft,Status update unavailable,
723097fd4465ca4d8a60373b4dd0008add09a82f3f37e9ea42a0ec1b50a8ae17,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.082157,51.503334,On or near Holyrood Street,E01004027,Southwark 003E,Bicycle theft,Status update unavailable,
c876b98917bb2eb2ac7f5f6174b567246c9442a7d16137f78761f5ea186ec5bc,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.088227,51.506338,On or near Borough High Street,E01004027,Southwark 003E,Bicycle theft,Investigation complete; no suspect identified,
f6ed59abf5db38bc4e00e013199865dcc9819e0b4774eb61947e7b773e745221,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.073327,51.500195,On or near Jamaica Road,E01004027,Southwark 003E,Bicycle theft,Status update unavailable,
28e4804b9945b65012e33e31e82b163fb884f77322cbe006259882a0fe16e74d,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.075412,51.501650,On or near Three Oak Lane,E01032637,Southwark 003F,Bicycle theft,Status update unavailable,
4e75ed5a62be7ca25b56f1e23e63d000a0abc6eb3179ecc35bc0c47a8cb31e50,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.083412,51.501916,On or near Hardwidge Street,E01032646,Southwark 003I,Bicycle theft,Investigation complete; no suspect identified,
c2dbd56c2a5bc7f7309cb403024d1ff885b83bdfc218caa67779547dc51cc3f6,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.080442,51.501292,On or near White'S Grounds,E01032646,Southwark 003I,Bicycle theft,Status update unavailable,
0776487e1ca2b14efa1e0abb279a1da22a75db7b208ee3f2b9ed0f1c69f47620,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.083692,51.500392,On or near Leathermarket Street,E01032803,Southwark 003J,Bicycle theft,Investigation complete; no suspect identified,
297bd4acc733ee26429c6a9d6e6242bad85170ce619a8584034e83dead756707,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.083692,51.500392,On or near Leathermarket Street,E01032803,Southwark 003J,Bicycle theft,Status update unavailable,
dfad50cff9577faccda03f8f92f5fbf3543cd6d91878e864a40ea58ac567209e,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.077506,51.495372,On or near Grange Road,E01003978,Southwark 004B,Bicycle theft,Status update unavailable,
b3445db54a63db51f1b8c5a21be5c4ed4420dbeb021696d575e5f5bb43651b4a,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.069417,51.497595,On or near Marine Street,E01004022,Southwark 004C,Bicycle theft,Status update unavailable,
1e3f85aeae3ebdfe93c6309bcfbdcfd4a65df8b6df29f2318bfda973b9c474aa,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.066157,51.495293,On or near Linsey Street,E01004022,Southwark 004C,Bicycle theft,Investigation complete; no suspect identified,
77049af846c89060eb871cd24ea07b148690e8a6c2da3ff285fa2398d9abf36a,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.085476,51.495646,On or near Prioress Street,E01003941,Southwark 006C,Bicycle theft,Status update unavailable,
d542de49b1589795ba5f350a3a774f1141315b4190f8a23e85b88b0f45b741ee,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.087769,51.504550,On or near St Thomas Street,E01003981,Southwark 006F,Bicycle theft,Status update unavailable,
da289403137d1905440c782001e11c4a8413db485e1f1246c2ad952f16105227,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.085483,51.502364,On or near Supermarket,E01003981,Southwark 006F,Bicycle theft,Investigation complete; no suspect identified,
2fca8fe80faff6094ce154767eeb2f1d143584733c105155baac4a17758c4562,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.086862,51.501766,On or near Sports/Recreation Area,E01003981,Southwark 006F,Bicycle theft,Status update unavailable,
1706c91bf75cf6a952b2a49e7e489ac04ed39b953d59d1c4ad1001bdf9428384,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.086006,51.504674,On or near Shopping Area,E01003981,Southwark 006F,Bicycle theft,Status update unavailable,
e34e9356321950d5890ea8e74022f55fb753dcf4f06b4ee7a0aeb9b8fdd5082b,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.084879,51.502686,On or near Melior Street,E01003981,Southwark 006F,Bicycle theft,Status update unavailable,
e7f145b5ca0a6d4075925c0bd9fe5c51418afa256bf6350e7a0bbd5595ad8761,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.084879,51.502686,On or near Melior Street,E01003981,Southwark 006F,Bicycle theft,Investigation complete; no suspect identified,
edcc9664f9f1bd4eeb524e354339c2006056656fb3aa7bfafb015eeb00cf92f0,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.052446,51.500615,On or near Hatteraick Street,E01004030,Southwark 007A,Bicycle theft,Status update unavailable,
358a2313a8fad0984dfddd0809a127a0a989d7f54d74dbf4cd470b4819816168,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.052035,51.500113,On or near Albion Street,E01004030,Southwark 007A,Bicycle theft,Investigation complete; no suspect identified,
6d9d058cd60391b108b8245c920896c918f911d153a163cfb20c54e64ad44c31,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.049637,51.497555,On or near Surrey Quays Road,E01004031,Southwark 007B,Bicycle theft,Status update unavailable,
3e4b4ac2549bd28c6676708fc6836b6651c74314c334448dbeef72cd58d50eac,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.046978,51.495389,On or near Shopping Area,E01004031,Southwark 007B,Bicycle theft,Status update unavailable,
3e4b4ac2549bd28c6676708fc6836b6651c74314c334448dbeef72cd58d50eac,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.046978,51.495389,On or near Shopping Area,E01004031,Southwark 007B,Bicycle theft,Investigation complete; no suspect identified,
82d6bb2c5ab8c0865eaf7b15892cee3206de39e19c487f34133638bdaf04096a,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.051513,51.498855,On or near Renforth Street,E01004033,Southwark 007C,Bicycle theft,Status update unavailable,
cd2e848b5bcea04043120bf051aa7c43cb9da1fc435349daa56a7d978a187286,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.036275,51.494023,On or near Rope Street,E01004058,Southwark 008C,Bicycle theft,Status update unavailable,
4a1b2d724d72f3cc0ee4b63d64af56e2cbc73ad7f6dffe0d21d5dcfdfe7260a6,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.089955,51.497742,On or near Great Dover Street,E01003936,Southwark 009A,Bicycle theft,Investigation complete; no suspect identified,
ed2199b72384844f9726bc6e90f9eaa3e6656d9eb048d9acdf131199354d90ed,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.089955,51.497742,On or near Great Dover Street,E01003936,Southwark 009A,Bicycle theft,Status update unavailable,
7d75a14c8126b37a410290b935f91eff09a84e6d84302bc48d715d985431305a,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.095001,51.500082,On or near Hulme Place,E01003937,Southwark 009B,Bicycle theft,Investigation complete; no suspect identified,
7bdb9d886ddea53dc4eb8a4a1aca6e777462a7d3a2bef1bd202259460190acb2,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.099988,51.494506,On or near Supermarket,E01032720,Southwark 009F,Bicycle theft,Status update unavailable,
4109cce5e9cc8d86c25a5c548f8a7631b44c898e621c53bcdfde951a329ea700,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.098384,51.493923,On or near Elephant Road,E01032720,Southwark 009F,Bicycle theft,Investigation complete; no suspect identified,
bf0e6b5eb5ce74445d63b3c06889292b871e89592d712ca1d733445eb661d2e7,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.061526,51.487312,On or near Rotherhithe New Road,E01004037,Southwark 010B,Bicycle theft,Status update unavailable,
3afcc53f766634feb133b3c26423afedb6695c23de4e62bcc998189712307ec7,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.067691,51.484581,On or near Olmar Street,E01004038,Southwark 010C,Bicycle theft,Investigation complete; no suspect identified,
ee657894360965781de48d77ea96dace8b174c7ffe105bbd0424624f428ac8c0,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.067691,51.484581,On or near Olmar Street,E01004038,Southwark 010C,Bicycle theft,Investigation complete; no suspect identified,
87c4398aba5f5dab6db51098415a5c9f360de1696a1575d95000b5921e6baf92,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.058000,51.488243,On or near Rotherhithe New Road,E01003986,Southwark 011A,Bicycle theft,Investigation complete; no suspect identified,
3476c75a1385e13fab44aae3dc5ad7b76dac943c9e0a27f6ab7ce28619054c6c,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.054010,51.490290,On or near Debnams Road,E01003986,Southwark 011A,Bicycle theft,Status update unavailable,
3d605496c397ea7c112f4f003039d0b601a2cce590b0d2ca84e48289a277bc70,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.054007,51.491378,On or near Abbeyfield Road,E01004035,Southwark 011D,Bicycle theft,Status update unavailable,
acbbb2ea1815b938158ccee1edda895480d059ab045a8f480eac08f434c9449e,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.087404,51.493636,On or near Searles Road,E01003960,Southwark 012A,Bicycle theft,Status update unavailable,
f576233b2b14a69bc02a3532b932419e938dfef0c16ca8e4bcfdd65d00240715,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.083139,51.491606,On or near Massinger Street,E01003961,Southwark 012B,Bicycle theft,Investigation complete; no suspect identified,
ffe7ad1e3f9a2355f692a884910dbb1c9f69a18f3eeced8aca89f352c4a14733,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.072205,51.489898,On or near Bushwood Drive,E01004039,Southwark 013B,Bicycle theft,Investigation complete; no suspect identified,
af5b267d9057858adddfa189fab7303ec3cb3366efe9c8426ca7ac183bf17f63,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.076129,51.488731,On or near Supermarket,E01004040,Southwark 013C,Bicycle theft,Status update unavailable,
e0c754030fa96fb586c02ca3283095633344d88af12fe57d5d174dd5302a679a,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.076129,51.488731,On or near Supermarket,E01004040,Southwark 013C,Bicycle theft,Investigation complete; no suspect identified,
8aad0aefb2021ff64593e038d3b7024b5c401e7c6113e541c8c2076fd3808e65,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.102664,51.483830,On or near Forsyth Gardens,E01003992,Southwark 014A,Bicycle theft,Status update unavailable,
2ccd8b66ed59b10d45d022adff09783cb703950870b307c4c9d03ea3a8f0f38b,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.082851,51.487474,On or near Surrey Grove,E01003964,Southwark 015A,Bicycle theft,Investigation complete; no suspect identified,
ebfadb27134eb4bd48f911b451ab673d36afe2ce5ac2869b602295a439a8b328,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.074050,51.482348,On or near Trafalgar Avenue,E01003964,Southwark 015A,Bicycle theft,Status update unavailable,
df8ce4034c1af669f8b4b927e8eea33bbccf5c2aa50864b459cb10652963a70a,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.081548,51.490393,On or near Sports/Recreation Area,E01003966,Southwark 015B,Bicycle theft,Investigation complete; no suspect identified,
f1cd8cc2833f68868aefe732c4d1d25d6166933eceedfa279ab82c558d4e9ad2,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.084024,51.484229,On or near Chumleigh Street,E01003970,Southwark 016C,Bicycle theft,Investigation complete; no suspect identified,
a8177693ee7f4730b80219e4ba6b389e74f14698b2b4d1ea9ba400c534cac037,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.094876,51.485799,On or near Supermarket,E01003997,Southwark 017E,Bicycle theft,Status update unavailable,
f10c97af6c92bbed8b66ff0aecec31e5b624b779108df762d8cb19e7b5d62fa6,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.062994,51.485978,On or near Verney Way,E01003989,Southwark 018C,Bicycle theft,Status update unavailable,
aeca352b9e9e8bc9b29d7ba59eb61c3979cf9673cee010771be2312f387d6089,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.099421,51.477303,On or near Councillor Street,E01003920,Southwark 021B,Bicycle theft,Status update unavailable,
eee9c9fde1cae9a0ed82c4fab4c0ff82bdeacc0e89a9fcbeda5c13d13c423a06,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.071111,51.473855,On or near Melon Road,E01004010,Southwark 022D,Bicycle theft,Status update unavailable,
715d25c2719624a4d96083ab95594b8a020c457cc5b63aa437fcaf241ca61e4a,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.068695,51.472736,On or near Shopping Area,E01004067,Southwark 022E,Bicycle theft,Investigation complete; no suspect identified,
ae67d742cc01f96fc1a6e137dd6f1e93a5beec7948f0d7e22f56baf5dd9316bd,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.068752,51.473789,On or near Peckham High Street,E01004067,Southwark 022E,Bicycle theft,Investigation complete; no suspect identified,
ffaed99c6be74beb156c007cc28460a4e2d39ff1a1e63d0f4143cb3d75a49222,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.068752,51.473789,On or near Peckham High Street,E01004067,Southwark 022E,Bicycle theft,Investigation complete; no suspect identified,
2fa3e1d64e0ead7c030af49e94e5bc9eee66f8f0e97621d91b06fd7e1d57ea54,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.091640,51.470172,On or near Harbord Close,E01003913,Southwark 024A,Bicycle theft,Offender sent to prison,
08edb18241405498ac77c44fe0e5a50eb760f1435cfffa0f4aa84ae6dad4f582,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.091640,51.470172,On or near Harbord Close,E01003913,Southwark 024A,Bicycle theft,Status update unavailable,
f2a4ee8df3b1195f310e4f2c6b26d502b0eac714c37f1395767e8b69addae922,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.088664,51.468675,On or near Windsor Walk,E01003913,Southwark 024A,Bicycle theft,Investigation complete; no suspect identified,
2fa4220fc454372755bfead2ff36f0092886939cbeb71a91450b523cbad7b41f,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.085891,51.472326,On or near Wilson Road,E01003915,Southwark 024C,Bicycle theft,Status update unavailable,
be55b2e19d878800b8ca8e46b9556a7c246c4599c9e6a81fac97fa14ae799d95,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.084188,51.471381,On or near Grace'S Road,E01003915,Southwark 024C,Bicycle theft,Status update unavailable,
9c964b84c9421a84a32014ce1fca49aa3ddd5c9c5591c29b6d3184775c72f1b5,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.068988,51.470250,On or near Supermarket,E01004061,Southwark 025A,Bicycle theft,Status update unavailable,
068505c53a992dce41d79fe94a0af80c9326ddacfa98a55cdc3f590cfa3776dc,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.066524,51.469274,On or near Bournemouth Road,E01004062,Southwark 025B,Bicycle theft,Investigation complete; no suspect identified,
9f3b85fe76cca76778d28c7dc932f52247a3a540440c422e851918d1bafcbe22,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.066044,51.469042,On or near Almond Close,E01004062,Southwark 025B,Bicycle theft,Status update unavailable,
4d1ac0326950c829ba30ea2632e04c05a39232a7ff5e5ee705aa8ce732e10e87,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.054945,51.463912,On or near Daniel'S Road,E01004001,Southwark 026B,Bicycle theft,Investigation complete; no suspect identified,
878743fb8d3e2d4f76d439377d0ee4117d8ec86280b95be26da59e25021400f7,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.065466,51.463987,On or near Peckham Rye,E01004064,Southwark 026D,Bicycle theft,Investigation complete; no suspect identified,
c11cad337f1a48b39b51d36a7e5a735c0ecec3c1577784d6d9e63cfcaefb78d4,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.088461,51.458393,On or near Nairne Grove,E01004048,Southwark 027C,Bicycle theft,Status update unavailable,
c58b7c9d7bc2d8e44cb43201f0befe444408d0fca5c9912fad8e57b07090a510,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.089705,51.467901,On or near Windsor Walk,E01004051,Southwark 027E,Bicycle theft,Investigation complete; no suspect identified,
440812e29b48a7cdf457286b364e2072a0d70bc1b9209448f0a016c58a4cabee,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.072376,51.460225,On or near Shopping Area,E01003953,Southwark 028A,Bicycle theft,Status update unavailable,
a4bd0a24222e492bd79ee8708ae9f56a6bddb094fac7c0d7461315724bddbdcf,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.075882,51.465517,On or near Avondale Rise,E01004046,Southwark 028E,Bicycle theft,Status update unavailable,
db9f3de1936b78ae13d758ffdbf51c753eac76a058bcc728b8c9280bfae50fbc,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.046353,51.457780,On or near Athenlay Road,E01004002,Southwark 029A,Bicycle theft,Investigation complete; no suspect identified,
340757fbc0d8dc28922aae4de2654f882716dd492730e3d50fb054066e227288,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.077306,51.451511,On or near Milo Road,E01004072,Southwark 030E,Bicycle theft,Status update unavailable,
faaabe013c1528bdc84b5c04d18b2ec9c0d4de7a6901011441675843798ac0c1,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.084758,51.447110,On or near Woodyard Lane,E01004069,Southwark 031A,Bicycle theft,Status update unavailable,
959a6364606090a5b0ab0c943434b5ada8fedd8491392a0c759474200d86627d,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.093632,51.452434,On or near Delawyk Crescent,E01004073,Southwark 031C,Bicycle theft,Status update unavailable,
0b40d02c5bd1339b608e592d5f2772584410b7171eaf6a6e85f2b0dc5bccd327,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.079027,51.442403,On or near Dulwich Common,E01003951,Southwark 033E,Bicycle theft,Investigation complete; no suspect identified,
66a877bd92964ba4ed57bf39ffe90cd3232e79ecb99ab805b9edbf36acc7076f,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.103272,51.498345,On or near Rotary Street,E01003930,Southwark 034A,Bicycle theft,Status update unavailable,
e1652026fc5b9e18bc5a0e9f2ff77f5bbdb274da56c533e5e491acf59da22ed9,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.104151,51.496930,On or near Garden Row,E01003930,Southwark 034A,Bicycle theft,Investigation complete; no suspect identified,
b445ddb2c93e7a92933aafef2b94da2bf87b099454db23dda693f993b4d0b2c5,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.102720,51.497050,On or near London Road,E01003932,Southwark 034B,Bicycle theft,Investigation complete; no suspect identified,
733f7d61c07125ad6a76460a5bcb8b106f421914fd4c81d91efacf10ed5dbc13,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.101628,51.499757,On or near King James Street,E01003932,Southwark 034B,Bicycle theft,Status update unavailable,
22b2529bf565dbd9e47820c7ddabd4905608447519b6be50887f4a6bb536e872,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.102609,51.494531,On or near Oswin Street,E01003933,Southwark 034C,Bicycle theft,Status update unavailable,
88ddd30a561dd1dae5b0d39b80b1aa36ad1184995e39af4cdeb236820492a3ce,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.107181,51.502743,On or near Short Street,E01032583,Southwark 034D,Bicycle theft,Investigation complete; no suspect identified,
caf2b69b5a313a4f2d494147132e27de1c7215d683af94e253c90c74ca08df67,2017-03,Metropolitan Police Service,Metropolitan Police Service,-0.109681,51.498044,On or near King Edward Walk,E01032584,Southwark 034E,Bicycle theft,Investigation complete; no suspect identified,
224029abf32202eb6f9aa1c468bba881b9824e1bcef59a9623588631fbca378f,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.047544,51.500020,On or near Needleman Street,E01004029,Southwark 001A,Bicycle theft,Status update unavailable,
716486fb5b95c0ac5c5ef166ce78b57f14a7ebb381e06cc73fb3741c0ed4eb71,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.044493,51.500275,On or near Hardy Close,E01004032,Southwark 001B,Bicycle theft,Status update unavailable,
716486fb5b95c0ac5c5ef166ce78b57f14a7ebb381e06cc73fb3741c0ed4eb71,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.044493,51.500275,On or near Hardy Close,E01004032,Southwark 001B,Bicycle theft,Status update unavailable,
76452274bcff65daaffeb138fb9e9aea135dc6cd31af97f8fed7702306334add,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.043004,51.506446,On or near St Paul'S Avenue,E01004053,Southwark 001C,Bicycle theft,Status update unavailable,
c3ac69372406764c5610abdbfdeb36788ac4cf8ce7b185bce0fa6048e9763d4d,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.098408,51.506153,On or near Zoar Street,E01003927,Southwark 002A,Bicycle theft,Investigation complete; no suspect identified,
f322c7a0cbe40dc2df4e67c2140fbb7d84a7b6c0688109ec33b5aa89a93742ba,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.098732,51.501482,On or near Sturge Street,E01003927,Southwark 002A,Bicycle theft,Investigation complete; no suspect identified,
0fa5f2f5b5b605e877e67b53a1e9d50b29d7378ad80ca6e891072cb4a86c9e11,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.098408,51.506153,On or near Zoar Street,E01003927,Southwark 002A,Bicycle theft,Status update unavailable,
33ee7c52e26ba320e59784420915fb5d8f893a3dc96c833320f669f98a9b15b9,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.098890,51.503238,On or near Supermarket,E01003927,Southwark 002A,Bicycle theft,Status update unavailable,
49613886ee0c5390fc7b961d307178f0dae601bfcada7408639bedbdc8e334aa,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.100042,51.503248,On or near Risborough Street,E01003927,Southwark 002A,Bicycle theft,Investigation complete; no suspect identified,
9aa1e5d16601b9fe5e3d8ea83b124313a65ce7b7dbfc8d01499dc23feb63e4d2,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.096637,51.503004,On or near Doyce Street,E01003929,Southwark 002B,Bicycle theft,Status update unavailable,
d18058298fc1ecbd5355d17b890f1538c1b4f2c6c998e48f7adcf87f9eed0561,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.094290,51.504342,On or near O'Meara Street,E01003929,Southwark 002B,Bicycle theft,Status update unavailable,
8ce855726d6edb23a949640b47c57c6ad02c727e735e05735cc8aa16d5f2ee2d,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.091670,51.507060,On or near Clink Street,E01003929,Southwark 002B,Bicycle theft,Investigation complete; no suspect identified,
af035062ba94a52299be9f7d1d1b285af2598634f99633ff85ced36e61ce89da,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.090033,51.504848,On or near Southwark Street,E01003929,Southwark 002B,Bicycle theft,Investigation complete; no suspect identified,
551655222194de5d6ce412ca82326e3bbc04872d68e12bc43358715c555e447d,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.091048,51.506420,On or near Winchester Square,E01003929,Southwark 002B,Bicycle theft,Status update unavailable,
112f4ac4eff58fb9dd7311337919fb765b1a14667cf066c22b607942f03fffa9,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.092766,51.507032,On or near Bank End,E01003929,Southwark 002B,Bicycle theft,Status update unavailable,
9abc4aa1ea764dd2aa5afbb58679fcb99cc9fd9f730fbb95a50a729215b4be2d,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.094196,51.506615,On or near Porter Street,E01003929,Southwark 002B,Bicycle theft,Status update unavailable,
764f6ac10d8ad6359f7f246f7c7d7dc8ddd5b6e563d1d19f729119c96a437372,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.108143,51.508055,On or near Barge House Street,E01003934,Southwark 002C,Bicycle theft,Status update unavailable,
cbca4963597e4d64d2266e71b08dfd3d40079b024f25438c9c71bebe2eb248ba,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.102250,51.505595,On or near Bear Lane,E01003934,Southwark 002C,Bicycle theft,Status update unavailable,
46cf5401100cd2bf97b61bbe9fc50d6321beff335f45c7080bc187742f4de006,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.102250,51.505595,On or near Bear Lane,E01003934,Southwark 002C,Bicycle theft,Investigation complete; no suspect identified,
56c3d052d9d8280a83af160ff1e2e76a88f3d956a248537d4da6a896f72a4303,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.105311,51.505797,On or near Colombo Street,E01003934,Southwark 002C,Bicycle theft,Investigation complete; no suspect identified,
add800d407c4d743e5c2f74a53b12c54f8d0fe58d3af8a1fefb1f608e1cb149c,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.104503,51.508257,On or near A201,E01003934,Southwark 002C,Bicycle theft,Status update unavailable,
40c6e3b1e5291a437b25e050b10a5277d8ff180da6f2f4cfe2a0c00454e1990c,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.101618,51.505881,On or near Price'S Street,E01003934,Southwark 002C,Bicycle theft,Investigation complete; no suspect identified,
ea162e4d830108a6b2af15ee268392546e1f637c5b72422be7c5da17e38b6537,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.101655,51.507420,On or near Castle Yard,E01003934,Southwark 002C,Bicycle theft,Investigation complete; no suspect identified,
80361808a1ea002c0b8795e8ccb4b988d37b6216200813865c4b2924e2e01cc3,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.094648,51.505103,On or near Thrale Street,E01003935,Southwark 002D,Bicycle theft,Status update unavailable,
47f7aae71640ee7eb7a48c905abd04403632c50af164a5db46bb8064d03da8f8,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.097870,51.506630,On or near Sumner Street,E01003935,Southwark 002D,Bicycle theft,Investigation complete; no suspect identified,
012ebd981a8f4194a19bd58d5bea8f34911f7c9721800f53b82c13739db081a9,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.097870,51.506630,On or near Sumner Street,E01003935,Southwark 002D,Bicycle theft,Investigation complete; no suspect identified,
24236e61691f6ea2b53c1bb3f780499841dfe5ceed07eba21da018736d0e7a4c,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.097870,51.506630,On or near Sumner Street,E01003935,Southwark 002D,Bicycle theft,Status update unavailable,
f589be10a76efcf11ddf69f1f3ee0888705c7b944e3faaaf085b8ae36eab0908,2017-04,Metropolitan Police Service,Metropolitan Police Service,-0.095958,51.507543,On or near Bear Gardens,E01003935,Southwark 002D,Bicycle theft,Investigation complete; no suspect identified,
